
Found LSM9DS1
1328.69344094, -236.294673097, -1466.97841854, 18.04573267, 101.54158441, 18.37416077, 8.51945654564, 42.8231505642
1353.51248197, -236.294673097, -1548.77880183, 16.59034419, 102.26850697, 18.71678669, 8.03040543081, 42.1105933281
1353.51248197, -236.294673097, -1548.77880183, 15.45441639, 103.28961727, 19.12017884, 7.96256925687, 41.9432455296
1353.51248197, -236.294673097, -1548.77880183, 14.4829188, 105.01466311, 19.65886923, 8.0012068713, 42.1578806263
1353.51248197, -121.376803858, -1548.77880183, 13.2534892, 107.45339311, 20.48261803, 5.39735573454, 42.5292083289
1353.51248197, -34.0260823149, -1548.77880183, 11.88690265, 110.41807294, 21.59988964, 2.36744611796, 42.888119342
1106.50748918, 44.3843506111, -1548.77880183, 10.11866121, 113.48323014, 23.07162718, -0.745225784915, 39.7074007206
1106.50748918, 70.6306103666, -1548.77880183, 8.28564261, 116.23275804, 24.57322273, -2.59796458612, 38.3088615521
1106.50748918, 155.57836622, -1548.77880183, 6.95038869, 118.54066196, 25.48051065, -5.01503701778, 37.5727962927
1106.50748918, 348.947019732, -1548.77880183, 6.16543368, 119.96834213, 25.91027544, -9.93819378875, 36.9262806889
1106.50748918, 617.368211839, -1591.00263963, 5.47590778, 120.96911771, 25.99271038, -16.9759514013, 36.0614844943
1329.18506236, 813.620927104, -1805.40158378, 4.82821402, 121.63140955, 25.87592574, -21.6049476397, 36.5064102078
1687.51103742, 1193.37255626, -2049.64095027, 4.43795002, 122.16695995, 25.78087134, -26.9237601457, 38.4959780484
1687.51103742, 1271.37412025, -2299.38457016, 4.4799307, 122.22137935, 25.76532294, -28.1161437353, 37.1850568369
1693.17503045, 1277.62353376, -2354.33844526, 4.86649366, 121.89003967, 25.80904137, -28.1841862098, 36.1750741487
1711.54301096, 1362.82447215, -2383.2307421, 5.50204718, 121.07146527, 25.89553225, -28.8770185555, 35.5532580069
1711.54301096, 1362.82447215, -2394.20306715, 6.3714434, 119.94194079, 25.97993965, -28.9926463865, 35.1053894412
1711.54301096, 1362.82447215, -2519.32184029, 7.36812398, 118.61277561, 26.01860065, -28.2450613147, 34.0250175034
1711.54301096, 1362.82447215, -2603.2387863, 8.43975888, 117.10879411, 26.00013745, -27.4489054247, 33.002570358
1711.54301096, 1362.82447215, -2603.2387863, 9.5000444, 115.41990523, 25.87117337, -27.1349828206, 32.5196285479
1711.54301096, 1320.87819095, -2603.2387863, 10.47880092, 113.50947748, 25.64809716, -26.6043787041, 32.2378362758
1720.52580658, 1245.72691457, -2603.2387863, 11.43286704, 111.41395328, 25.35340192, -25.6036230814, 32.1337722267
1749.07357422, 1211.83614874, -2603.2387863, 12.39236103, 109.09691856, 25.03744264, -24.8351477744, 32.2646013383
1827.84414453, 1129.10168925, -2578.34327178, 13.36685931, 106.45499788, 24.717329, -23.7339320301, 33.0492726884
1889.50648672, 1025.06101355, -2513.40596307, 14.22627325, 103.5164081, 24.4064093, -22.4622914332, 34.2051517516
1889.50648672, 926.236608129, -2419.64357784, 14.87506559, 100.394, 24.16026326, -21.2934707019, 35.2249256596
1889.50648672, 815.741964877, -2310.5861467, 15.29269553, 96.8908038, 23.95603763, -20.0175453016, 36.2536633187
1889.50648672, 692.645178926, -2226.35168802, 15.38074069, 93.20277421, 23.77311622, -18.3407334003, 37.2190313474
1889.50648672, 557.987107356, -2141.81101281, 15.08340456, 89.22541054, 23.56332468, -16.2165374589, 38.1479189369
1796.14722441, 436.392264413, -2026.28660769, 14.5088937, 85.25677048, 23.28618936, -14.0087569841, 38.6044254962
1675.28833464, 297.035358648, -1881.37196461, 13.65101906, 81.40096342, 22.92899875, -11.3298119747, 38.9097395063
1547.57300079, 204.835709488, -1700.82317877, 12.61579508, 77.57419376, 22.45471452, -9.06636124377, 39.4125591036
1407.74380047, 204.835709488, -1494.09390726, 11.66756948, 73.65455216, 21.80169852, -8.6896810217, 40.1744986262
1275.84628028, 204.835709488, -1208.85634436, 10.81309292, 69.62488358, 20.99852118, -9.58797390959, 42.3845582441
1174.30776817, 204.835709488, -1102.91380661, 9.73990528, 64.4598787, 19.80773662, -10.5772022081, 42.9652499354
1094.9846609, 204.835709488, -1003.34828397, 8.72364556, 60.21131662, 18.81212326, -11.5604844723, 43.9870231306
1011.79079654, 204.835709488, -982.808970381, 7.53430636, 56.00805742, 17.87780806, -12.1637134948, 43.4129816648
933.074477925, 204.835709488, -954.085382229, 6.10168286, 50.94938072, 16.88230586, -12.7087835776, 41.9589940402
787.044686755, 204.835709488, -810.051229337, 5.21427326, 47.58183416, 16.30683418, -13.9529425631, 41.9413993302
565.826812053, 204.835709488, -604.430737602, 4.34465815, 44.71416572, 15.70520406, -17.1616356527, 41.4958767051
392.296087232, 154.15637271, -388.658442561, 3.25974355, 42.03961538, 14.88208407, -20.2796895808, 42.688659412
193.377652339, 141.816294176, -223.995065537, 1.96629755, 39.50436588, 13.82539907, -28.0325446486, 40.5440300209
50.8783262459, 131.693823626, -223.995065537, 0.53241566, 36.9679128, 12.62805761, -30.0581456098, 22.8812657189
50.8783262459, 127.593954517, -223.995065537, -1.30372522, 34.12813824, 11.28217097, -30.5579557593, 15.6948314061
50.8783262459, 119.76098477, -223.995065537, -3.37331092, 30.9301818, 9.94567679, -29.9299709534, 12.676984929
42.8265914034, 116.656590862, -171.333760494, -5.45253961, 27.55249287, 8.7818318, -33.3536232256, 12.1401725804
37.6777184691, 65.0897765054, -130.27525536, -7.49150311, 24.10971612, 7.88891705, -30.0859623461, 13.1573962327
-39.8694562569, -54.1461340967, -130.27525536, -9.24582589, 20.78853777, 7.3527454, 0.805389458916, -6.2752394594
-39.8694562569, -54.1461340967, -130.27525536, -10.89749479, 17.74432947, 6.7653852, 13.2029917329, -13.9375057163
-39.8694562569, -54.1461340967, -130.27525536, -12.79336954, 14.87890845, 5.86188876, 18.0643503025, -16.930897307
-119.793368919, -54.1461340967, -43.765153216, -14.66938522, 12.55055781, 4.83674772, 37.1066168133, -49.6621753174
-258.676021351, -54.1461340967, 89.3409080704, -16.41447556, 10.36574154, 3.58049755, 103.413533328, -86.1710558433
-411.205612811, 0.830236612637, 246.004544842, -18.12513024, 8.32190254, 2.25007405, -67.2028299588, -107.819989681
-638.723367686, 0.830236612637, 419.202726905, -19.77959564, 6.39956394, 0.96567625, -135.474834115, -117.863387571
-843.234020612, 0.830236612637, 567.121636143, -21.13870192, 4.5388462, -0.23006116, -162.683250284, -122.243453017
-977.140412367, 0.830236612637, 593.870258426, -22.06846453, 2.7226017, -1.38009172, -173.39714606, -122.397701988
-1196.68424742, 0.830236612637, 605.783764044, -22.67213067, 0.9718926, -2.5912887, -177.553210942, -119.768991001
-1277.21054845, -44.709840801, 622.306273407, -23.26127034, -0.59366979, -3.71714791, 34.2774343634, -118.120099125
-1327.12632907, -92.0259044806, 639.843789012, -23.86550404, -2.08095454, -4.42001616, 116.558597571, -117.286942893
-1355.07579744, -125.615542688, 649.072981686, -24.01271236, -3.39279535, -4.76350224, 147.992705357, -116.795993424
-1355.84547847, -153.751774332, 749.522155056, -23.36378604, -4.61505317, -4.8968549, 160.501188075, -118.567799489
-1410.70728708, -172.252957221, 920.113293034, -22.60873391, -5.37625018, -4.8738116, 166.140387592, -121.599887034
-1493.62437225, -187.369325613, 1106.06797582, -22.12555667, -5.77599022, -4.74638024, 168.880606099, -124.712400453
-1561.37462335, -209.851064599, 1235.24078549, -21.89382377, -5.84437042, -4.57466996, 169.859892646, -126.921329623
-1601.62477401, -234.636697972, 1235.24078549, -21.63718697, -5.67996247, -4.35251873, 169.593418573, -127.287325613
-1623.58554243, -234.636697972, 1235.24078549, -21.30027277, -5.34537717, -4.09556343, 169.518939903, -127.139648574
-1623.58554243, -209.851064599, 1235.24078549, -20.98615477, -4.95059677, -3.80238663, 170.148180207, -127.056499719
-1623.58554243, -209.851064599, 1235.24078549, -20.94441601, -4.55021385, -3.48857299, 170.290924633, -127.020999169
-1623.58554243, -209.851064599, 1083.48656348, -21.26770191, -4.21771315, -3.18525249, 169.410215315, -124.905503133
-1623.58554243, -141.982018783, 959.691938088, -21.87242064, -3.99219863, -2.95664873, 170.472838184, -122.224246147
-1542.55132546, -73.98921127, 813.015162853, -22.643733, -3.93179465, -2.82190139, 172.760651679, -119.540654875
-1459.53079527, -35.593526762, 685.809097712, -23.47464532, -3.94656297, -2.77448731, 174.98930373, -116.922996136
-1380.51847716, 33.0438839428, 568.285458627, -24.28130929, -3.98811126, -2.79957307, -36.3302593828, -114.210420343
-1297.1110863, 111.426330366, 476.971275176, -25.04927257, -4.0397259, -2.87855911, -114.949783893, -111.818447546
-1293.09119807, 186.055798219, 395.382765106, -25.76082355, -4.05057744, -2.98087363, -139.144336023, -108.932815596
-1293.09119807, 264.033478932, 341.629659063, -26.4587344, -3.99844809, -3.06490303, -141.31739887, -106.431782292
-1293.09119807, 326.820087359, 309.777795438, -27.09057505, -3.88413739, -3.16042293, -136.859600843, -104.610246449
-1293.09119807, 360.892052415, 295.866677263, -27.55708809, -3.75811625, -3.27705119, -132.537806245, -103.526344629
-1293.09119807, 391.735231449, 277.920006358, -27.86514507, -3.67267551, -3.39227861, -128.350824245, -102.654284866
-1293.09119807, 408.014611597, 261.952003815, -28.02157897, -3.66874501, -3.48661061, -125.023576807, -101.931278895
-1293.09119807, 408.014611597, 253.971202289, -28.05363687, -3.77195581, -3.52335991, -123.162526199, -101.480880724
-1293.09119807, 408.014611597, 248.382721373, -28.08647597, -3.98502811, -3.51037701, -122.076960905, -101.201495718
-1293.09119807, 408.014611597, 215.829632824, -28.21561652, -4.30748815, -3.46341681, -119.609080681, -100.295107869
-1266.47296617, 408.014611597, 215.829632824, -28.46276496, -4.67937295, -3.37741845, -118.669131747, -100.069584438
-1266.47296617, 348.808766958, 215.829632824, -28.74097184, -5.01775379, -3.28754825, -120.627526271, -99.9659734821
-1266.47296617, 308.080169719, 215.829632824, -28.97854148, -5.26380806, -3.24743909, -123.354242149, -99.8875984716
-1266.47296617, 308.080169719, 215.829632824, -29.20434706, -5.37828991, -3.23796473, -124.440222876, -99.8036194993
-1266.47296617, 308.080169719, 232.848832248, -29.4161287, -5.38382152, -3.03645608, -126.110126015, -100.174361016
-1329.4837797, 308.080169719, 288.109299349, -29.66031138, -5.30036668, -3.00013777, -130.390594572, -101.372780783
-1402.49026782, 308.080169719, 334.465579609, -30.00994416, -5.14279675, -2.92566442, -134.706970555, -102.534091643
-1402.49026782, 322.448101831, 367.479347766, -30.43077464, -4.99993179, -2.83715026, -137.291744396, -103.766006475
-1402.49026782, 328.881316659, 367.479347766, -30.87716982, -4.93505775, -2.7475623, -137.998790522, -104.289968776
-1402.49026782, 331.468861099, 367.479347766, -31.31695518, -4.92886359, -2.66394114, -138.145026752, -104.523025648
-1402.49026782, 334.128789996, 367.479347766, -31.71834806, -4.99133719, -2.58350638, -138.051453508, -104.643715501
-1385.56388323, 342.477273997, 375.82692347, -32.09580416, -5.08861969, -2.51190646, -137.966506895, -105.002014618
-1345.89440756, 342.477273997, 382.087608659, -32.53258883, -5.17498954, -2.43787516, -138.238787449, -105.544620316
-1345.89440756, 342.477273997, 387.014369282, -33.03284446, -5.25225211, -2.35436915, -138.591837295, -105.87436331
-1340.93832994, 342.477273997, 387.014369282, -33.58144111, -5.29182556, -2.248064, -138.752393642, -106.024920894
-1340.92198672, 342.477273997, 387.014369282, -34.20850391, -5.29961516, -2.06267152, -138.848002641, -106.072542017
-1326.49067927, 291.761912826, 427.008621569, -34.79627368, -5.29120753, -1.8150286, -143.168150222, -107.13193787
-1317.35319203, 223.057147696, 478.205172941, -35.66051314, -5.28026779, -1.40244412, -150.609035242, -108.81907428
-1317.35319203, 157.434288617, 550.523103765, -36.8606994, -5.23723634, -0.83599376, -159.148256018, -111.118473093
-1317.35319203, 88.0605731704, 624.713862259, -38.20352802, -5.04214466, -0.17913266, -167.382255867, -113.592068711
-1306.95194421, 52.0655101697, 714.428317355, -39.40882722, -4.65999576, 0.50983394, -172.934111807, -116.481556755
-1306.95194421, 52.0655101697, 762.256990413, -40.33164975, -4.06105217, 1.17386325, -175.198283699, -118.504323121
-1306.95194421, 52.0655101697, 799.754194248, -41.25363865, -3.12478117, 1.86892545, -176.213225569, -119.905278193
-1306.95194421, 52.0655101697, 869.852516549, -42.65821777, -1.52205781, 2.79912969, -176.991892244, -121.508665715
-1290.40714913, 52.0655101697, 948.711509929, -43.88625304, -0.07945287, 3.63048819, -177.403219091, -123.82049114
-1290.40714913, 55.6941501967, 948.711509929, -44.97364634, 1.35225608, 4.48092484, -177.380428697, -124.749579706
-1283.58657369, 68.8235836611, 948.711509929, -45.8222576, 2.8150556, 5.33500597, -176.802089665, -125.195794853
-1283.58657369, 78.616490118, 948.711509929, -46.45609423, 4.28886087, 6.23364889, -176.132121721, -125.369878612
-1235.90577197, 90.0393061018, 948.711509929, -47.00005394, 5.84737958, 7.26615778, -175.417516553, -126.030979021
-1117.14346318, 125.969894071, 941.849247012, -47.50923688, 7.46687494, 8.39810468, -173.799909271, -127.844876358
-1029.88607791, 166.399578963, 908.309548207, -47.9967782, 9.1981918, 9.61462152, -171.486201106, -129.291861047
-987.931646746, 166.399578963, 908.309548207, -48.5058875, 11.22469516, 10.8555237, -170.569345032, -130.463499339
-965.958988047, 166.399578963, 908.309548207, -49.06883968, 14.09396562, 12.18348936, -170.224139755, -130.980629349
-945.575392828, 166.399578963, 901.892917448, -49.51734543, 16.57907748, 13.30748377, -169.996937208, -131.585519487
-940.420284851, 166.399578963, 901.154862413, -49.87976119, 19.25266154, 14.45922877, -169.866596637, -131.831900155
-929.367141418, 161.88323126, 897.144870169, -50.16344221, 22.22384696, 15.65053189, -169.92298797, -131.937880649
-922.945235697, 161.88323126, 897.144870169, -50.39055105, 25.5853689, 16.81796466, -169.922915631, -131.943263711
-906.652170911, 161.88323126, 897.144870169, -50.56536744, 29.03152518, 18.02208114, -169.901969716, -132.217650114
-844.391302546, 161.88323126, 880.686922101, -50.65347693, 32.62841967, 19.26107211, -169.746708084, -133.171496262
-760.634781528, 161.88323126, 853.212153261, -50.62696135, 36.35775801, 20.56501475, -169.442128637, -134.746746675
-657.580868917, 161.88323126, 717.127291956, -50.50821958, 40.12101842, 21.92550052, -168.096965257, -134.881547077
-534.54852135, 161.88323126, 707.076375174, -50.30386774, 43.90771994, 23.3520931, -167.419766145, -138.184406941
-397.12911281, 161.88323126, 669.445825104, -50.04223126, 47.7948905, 24.84871606, -166.706782522, -143.312517054
-248.277467686, 162.775266771, 612.867495063, -49.67833318, 51.84753322, 26.37117854, -165.612670821, -150.471993981
-97.7664806116, 164.329938756, 538.520497038, -49.15012102, 56.10781582, 27.87878408, -163.85201932, -160.310819357
53.340111633, 169.958777952, 443.912298223, -48.5370795, 60.60163606, 29.3369972, -160.725515486, 41.5621443005
192.80406698, 169.958777952, 354.347378934, -47.89382262, 65.36794663, 30.84005288, -156.658392035, 109.400741392
331.282440188, 179.930874574, 268.20842736, -47.13263702, 70.08263703, 32.34533624, -150.045185133, 123.042487223
485.169464113, 220.358524744, 196.525056416, -46.07896846, 74.97466963, 33.93864964, -138.63336525, 118.404489287
638.301678468, 266.615114846, 101.51503385, -44.87916139, 79.60680679, 35.5770709, -121.48017228, 108.636608939
827.381007081, 295.969068908, -35.0909796902, -43.63627359, 84.00094115, 37.28126878, -98.0379576871, 97.7551512575
1117.22860425, 328.381441345, -143.854587814, -42.28611009, 88.2430829, 38.93572753, -78.4810012018, 90.3966909235
1527.13716255, 371.428864807, -309.912752688, -40.84490298, 92.63833635, 40.39017101, -60.9113545007, 85.0337892528
1899.48229753, 382.27439133, -564.347651613, -39.54527514, 97.48205544, 41.52734537, -44.3123043864, 80.0228037791
2105.09254346, 400.457318884, -799.408590968, -38.8791466, 102.8532043, 42.41655677, -33.4233976071, 75.6810230497
2163.82090576, 432.964634798, -1069.64515458, -38.83186916, 108.08782446, 43.11099261, -26.5725440154, 70.5834723312
2209.68937852, 469.712361116, -1262.98709275, -39.27048482, 111.90506852, 43.45870347, -23.0447430663, 65.9097539178
2252.36817627, 483.02741667, -1372.99225565, -39.99485252, 113.83204238, 43.46727126, -21.1369623782, 62.3153735854
2262.61362711, 534.978780879, -1489.79535339, -40.48394693, 114.57149732, 43.30294794, -20.5022132274, 59.204429174
2288.65552607, 536.187268527, -1753.07721203, -40.48630502, 115.00381382, 43.29901779, -18.4057340006, 55.3837426745
2288.65552607, 571.816450002, -2263.84632722, -40.23853134, 115.67256974, 43.43494379, -15.7685579648, 49.6083417688
2288.65552607, 621.089870001, -2294.76088401, -39.94094034, 116.46122474, 43.80712679, -15.2751347689, 47.1130076987
2288.65552607, 692.6323532, -2303.93480668, -39.59258877, 117.02622449, 44.2521128, -16.0101319193, 45.9568331735
2288.65552607, 707.053922001, -2378.0565304, -39.22150113, 117.35820992, 44.63470109, -16.1907125691, 44.8570345364
1845.37897371, 715.57941192, -2399.2246778, -39.21527617, 117.47726228, 44.87047145, -16.4382620945, 40.5299848987
1414.82738422, 804.147647152, -2417.23391824, -39.00347143, 117.4015073, 44.94854546, -17.5311073555, 34.3861724525
1277.69643053, 850.100441043, -2399.2246778, -38.75403196, 117.24920158, 44.90269833, -18.6189109091, 30.5159489336
1201.81785832, 850.100441043, -2378.0565304, -38.58132166, 117.26750728, 44.75306913, -19.1809603136, 28.3003259566
1149.89071499, 850.100441043, -2378.0565304, -38.66969806, 117.52281688, 44.54276603, -19.5102147555, 26.9056920456
1091.134429, 907.500735071, -2417.23391824, -38.81596586, 117.97234148, 44.33906323, -20.209160874, 25.5186794169
987.080657397, 920.341695265, -2426.19431141, -38.91118546, 118.28794838, 44.07951303, -20.58586188, 23.6168852887
987.080657397, 920.341695265, -2504.34035095, -38.74300003, 118.08750821, 43.73776638, -20.2740578056, 22.2736466452
987.080657397, 920.341695265, -2516.04252634, -38.58499393, 117.18506541, 43.35179128, -20.1016112984, 21.400969502
987.080657397, 920.341695265, -2516.04252634, -38.22247254, 115.7158191, 43.00613135, -19.9508265794, 20.8251772408
987.080657397, 1012.60501716, -2639.71658685, -37.7190702, 113.74985034, 42.64882685, -20.3711684783, 19.845182417
1188.91027192, 1064.3630103, -2639.71658685, -37.21191936, 111.76079544, 42.19983551, -21.1215105059, 21.6903375817
1288.61414274, 1070.41286768, -2639.71658685, -36.69161384, 109.80218312, 41.55063255, -21.4841017957, 23.5046654879
1299.16848565, 1070.41286768, -2639.71658685, -36.1185489, 107.93022268, 40.80619095, -21.6080345436, 24.3758817123
1347.02357124, 1070.41286768, -2639.71658685, -35.48093115, 106.02123378, 40.00008754, -21.6317865187, 25.2076451162
1390.14616315, 1070.41286768, -2635.76996179, -34.73648955, 103.87010774, 39.16026436, -21.6164795034, 25.9073270014
1395.90109139, 1070.41286768, -2531.86197708, -33.88053739, 101.38259334, 38.34834584, -22.0547234756, 26.6895866322
1430.37261873, 1047.04772061, -2482.71718625, -32.8165544, 98.42194502, 37.58701387, -22.1163976424, 27.460147456
1430.37261873, 1006.22863237, -2478.65818705, -31.60703532, 95.13022568, 36.90791769, -21.6197738332, 27.6602844737
1551.54065483, 976.937179419, -2470.43031175, -30.2365714, 91.36185156, 36.31587085, -21.04558225, 28.8351601898
1662.95564132, 944.162307651, -2436.79491223, -28.95574276, 87.61395468, 35.86618525, -20.6135371381, 30.6215187827
1662.95564132, 890.097384591, -2344.87694734, -28.01726466, 83.78138146, 35.46898705, -20.3418514071, 31.9218360445
1662.95564132, 804.458430755, -2198.5261684, -27.40958619, 80.20360656, 35.10267257, -19.9524571776, 33.5998476854
1662.95564132, 594.275058453, -2000.71570104, -27.17333563, 76.5246258, 34.75451385, -17.8123212171, 35.8079649245
1662.95564132, 463.765035072, -1783.62942062, -27.24693118, 72.85801803, 34.41519963, -15.8992825851, 38.6533926562
1492.17338479, 281.059021043, -1486.17765237, -27.5387875, 69.17686251, 34.09039179, -12.9018790254, 41.0581018089
1286.50403088, 238.603309476, -1337.30659142, -27.75949526, 65.48000753, 33.73135311, -11.3188193587, 41.278962517
1135.10241853, 238.603309476, -1202.38395485, -27.91052502, 61.68654065, 33.30985679, -11.3223790999, 41.0049618319
1012.26145112, 238.603309476, -1069.03037291, -28.04029662, 57.6767527, 32.84715924, -12.1300392507, 40.8606302793
954.920473441, 238.603309476, -1007.41822375, -28.18033302, 53.4951102, 32.3858171, -12.90288662, 40.7521278385
939.534122401, 202.439788908, -940.450934249, -28.41654942, 49.223853, 31.94746142, -12.5444534829, 41.5755850116
936.556870669, 202.439788908, -847.870560549, -28.5577341, 45.1007949, 31.5378707, -13.1314624865, 43.688172973
930.552284065, 202.439788908, -735.12233633, -28.52055234, 41.18044308, 31.19548866, -14.4756851513, 46.9222064925
880.331370439, 202.439788908, -613.073401798, -28.28674786, 37.25947876, 30.8819063, -16.6608354787, 50.2882069335
809.798822263, 202.439788908, -477.044041079, -28.09208983, 33.65559085, 30.53757098, -20.3832107231, 54.3725921811
662.679293358, 195.758324007, -383.026424647, -28.17819697, 30.14614309, 30.2024513, -24.4302113149, 56.3285979061
533.207576015, 188.263873345, -273.015854788, -28.52080525, 26.73696025, 29.93282012, -30.6625450871, 58.8996063904
400.724545609, 129.054994404, -156.209512873, -29.01217249, 23.29816216, 29.7180401, -36.198981758, 63.406295438
267.234727365, 51.0329966425, -100.125707724, -29.62345813, 19.6288988, 29.52202582, -30.9285771836, 65.5710360143
211.140836419, -83.3802020145, -62.5252547806, -30.17658679, 15.87707513, 29.34152305, 19.2879909504, 68.830307762
162.284501852, -146.428121209, -60.8754246343, -30.70629814, 12.25391118, 29.10712385, 47.9586667042, 67.7457525622
156.102420667, -172.780474181, -43.5151528683, -31.23706544, 8.80471592, 28.72687265, 64.4895098825, 70.3728099039
152.170701111, -172.780474181, 1.090908279, -31.78633892, 5.63398045, 28.20785576, 79.7931459703, 81.1272768342
84.0614523999, -174.468284509, 89.8545449674, -32.48410676, 2.83747597, 27.42781496, 101.987758448, 113.476989654
-67.96312856, -177.056872725, 214.71272698, -33.08476724, 0.32299232, 26.57453295, 124.848991353, -53.0764961369
-234.777877136, -179.880970705, 365.227636188, -33.48347989, -1.94769596, 26.14818675, 142.047482754, -110.498491159
