
Found LSM9DS1
-205.041892252, 89.3951701717, -446.326066162, -10.28671994, -37.8013104, 27.96281915, -12.9612723743, -19.0295986262
-311.825135351, 62.0976949213, -446.326066162, -10.52291702, -39.45168108, 25.87390421, -10.0314434963, -29.2360019718
-426.122229236, 41.1189579692, -440.886312978, -10.94421944, -41.44464513, 23.64209771, -7.37804136739, -38.9062360515
-457.537048726, -2.36289789699, -433.731787787, -11.79613106, -43.64778537, 21.42513023, -3.10470037872, -44.3617328564
-461.273337542, -47.7286252185, -393.699858175, -13.02995876, -45.97322387, 19.41487513, 2.41196448441, -48.3862812506
-467.895081211, -105.837175131, -393.699858175, -14.23687783, -48.37473865, 17.61643478, 9.51016929988, -50.2682067649
-497.964002525, -251.017738738, -393.699858175, -15.4623994, -50.53760411, 16.01919466, 22.8264814023, -51.9740855546
-530.778401515, -511.010643243, -235.819914905, -16.67325555, -52.56745606, 14.58441831, 47.782893766, -61.2284939666
-647.667040909, -638.606385946, -56.2919489429, -17.82396595, -54.30346796, 13.35031201, 69.6303770163, -76.2053753531
-799.800224545, -747.083312571, 70.2248306343, -18.79930066, -55.76918144, 12.39356986, 84.6839860784, -88.0791571407
-954.680134727, -755.963831567, 167.334898381, -19.84634806, -56.79346694, 11.65229065, 94.943581497, -95.6064125572
-1118.80808084, -769.049987543, 275.600939028, -21.10444588, -57.70501814, 11.03149285, 103.303748952, -100.910228001
-1284.4848485, -774.057995515, 415.360563417, -22.28394938, -58.50932864, 10.62819835, 111.780538878, -105.437525283
-1374.62202182, -774.057995515, 506.41633805, -23.3945537, -59.27993624, 10.59876811, 118.184459704, -108.617653739
-1374.62202182, -774.057995515, 573.44980283, -24.44916285, -60.05105659, 10.52173311, 122.771362035, -111.342141861
-1374.62202182, -769.049987543, 626.469881698, -25.32624465, -60.93506272, 10.48480335, 126.25751623, -113.590842221
-1374.62202182, -765.634797309, 637.881929019, -25.9566755, -61.93628952, 10.4094004, 128.130279968, -114.772786232
-1374.62202182, -747.083312571, 677.529157411, -26.3114691, -62.8655468, 10.32862824, 130.433108578, -116.0235859
-1369.03716842, -705.380878386, 738.117494447, -26.34564478, -63.67178216, 10.2610536, 133.939075309, -117.730745208
-1369.03716842, -602.028527031, 784.870496668, -26.11951195, -64.07684164, 10.24506441, 139.172254251, -119.149737585
-1369.03716842, -498.017116219, 833.322298001, -25.72634715, -64.42009294, 10.30342481, 145.307924072, -120.594324877
-1369.03716842, -395.210269731, 890.393378801, -25.33145986, -64.46896897, 10.4500529, 151.920404681, -122.080764081
-1369.03716842, -379.802910574, 890.393378801, -25.00350678, -64.37603613, 10.65281546, 155.038757542, -122.618616215
-1441.07073022, -379.802910574, 890.393378801, -24.84050422, -64.31068133, 10.9011637, 156.220118479, -122.047691663
-1441.07073022, -357.004850957, 890.393378801, -24.7849483, -64.36006437, 11.13959119, 157.401226065, -121.865216978
-1441.07073022, -332.726161839, 890.393378801, -24.6614683, -64.56998037, 11.35490944, 158.715922744, -121.856440288
-1441.07073022, -326.341418262, 862.769149136, -24.38816968, -64.89423297, 11.54868897, 159.164250093, -121.41765246
-1441.07073022, -310.729047807, 760.061489481, -24.00144404, -65.25683689, 11.73465965, 158.478928165, -119.397161614
-1332.92613998, -310.729047807, 648.036893689, -23.62019429, -65.54598274, 11.90980805, 156.17364147, -117.431271462
-1332.92613998, -198.037428684, 576.822136213, -23.29860806, -65.69405122, 12.07175795, 159.228917028, -115.072028182
-1332.92613998, -18.0224572104, 551.297581422, -23.01819716, -65.65267912, 12.17442205, 170.680299123, -113.494239204
-1332.92613998, -11.2134743263, 548.378548853, -22.72205376, -65.50801572, 12.23880105, 175.687711012, -112.757469999
-1332.92613998, -9.12808459575, 547.495969037, -22.42440732, -65.32006887, 12.28943163, 177.821041295, -112.425976844
-1332.92613998, -9.12808459575, 546.493281728, -22.20444093, -65.16632892, 12.33515941, 178.642250074, -112.284929353
-1332.92613998, -9.12808459575, 530.627129312, -22.14238845, -65.15790204, 12.37959205, 178.890403723, -111.934861384
-1332.92613998, -9.12808459575, 504.376277587, -22.21589755, -65.29176598, 12.43994689, 178.904671256, -111.263407748
-1332.92613998, -9.12808459575, 467.025766552, -22.39230343, -65.56179077, 12.5413029, 178.819480139, -110.198923926
-1327.60225664, -16.5779598582, 434.615459931, -22.56646581, -65.91859246, 12.66768622, 178.147470257, -109.098386413
-1255.36135399, -16.5779598582, 426.227058164, -22.70299003, -66.29288358, 12.78963763, 177.867952775, -109.041262914
-1255.36135399, -16.5779598582, 426.227058164, -22.76752303, -66.63629133, 12.89027838, 177.78494227, -109.006060166
-1255.36135399, -16.5779598582, 426.227058164, -22.75366051, -66.91662229, 12.97499378, 177.783096276, -108.966748351
-1255.36135399, -16.5779598582, 426.227058164, -22.65075253, -67.12013434, 13.06254236, 177.817976062, -108.920296061
-1255.36135399, 3.10449784143, 426.227058164, -22.48973475, -67.28962674, 13.1642378, -36.5580136277, -108.888107285
-1290.63833889, 3.10449784143, 486.936234899, -22.27933225, -67.41816354, 13.2721169, -122.319872258, -110.00904764
-1311.41712872, 3.10449784143, 545.761740939, -22.0249099, -67.49752464, 13.3794878, -156.630631036, -111.592491063
-1318.78300333, 3.10449784143, 603.857044563, -21.73670471, -67.47611948, 13.5094477, -170.360234335, -113.389964569
-1320.3618812, 3.10449784143, 654.314226738, -21.42159271, -67.3256535, 13.68827376, -175.854941715, -115.112413827
-1321.25027723, -17.5710742479, 715.388536043, -21.10306233, -67.01483572, 13.9150242, 36.9412411141, -116.980586672
-1321.25027723, -72.1426445487, 778.833121626, -20.78545868, -66.60462956, 14.18441332, 119.72824425, -118.938913226
-1321.25027723, -128.485586729, 849.299872975, -20.4474326, -66.09378384, 14.49655452, 150.86488429, -121.010975573
-1320.3618812, -175.491352038, 915.979923785, -20.06150713, -65.42831477, 14.81181758, 161.992849186, -122.988417966
-1311.41712872, -214.494811223, 985.187954271, -19.58162983, -64.46350883, 15.16120193, 165.619448474, -124.958630806
-1321.25027723, -250.696886734, 1041.11277256, -19.19313333, -63.19877963, 15.58816343, 166.27983524, -126.419905063
-1330.13112082, -292.81813204, 1100.26766354, -18.96756435, -61.58207363, 16.16324885, 165.660425161, -127.679552677
-1303.57963593, -330.090879224, 1172.96059812, -18.89913291, -59.59600661, 16.86467111, 164.861045521, -129.465916842
-1298.12720349, -382.454527534, 1172.96059812, -18.70569246, -57.46436871, 17.62174393, 163.186376315, -130.193895462
-1274.88520136, -388.773904061, 1172.96059812, -18.61013434, -55.19255147, 18.39622708, 162.310210621, -130.738231129
-1255.34778156, -388.773904061, 1172.96059812, -18.39846386, -52.85413343, 19.1579318, 162.006189287, -131.194019591
-1242.80866893, -388.773904061, 1172.96059812, -18.1125259, -50.45194875, 19.97446052, 161.914287746, -131.523041094
-1212.4763221, -388.773904061, 1142.65389611, -17.7338581, -47.89825005, 20.92805687, 161.643039652, -131.568847666
-1093.08579326, -388.773904061, 1089.59233767, -17.22252833, -45.22943355, 22.03890339, 161.079702593, -132.504989439
-990.651475955, -343.664342437, 1048.1554026, -16.58653633, -42.48070715, 23.28994619, 161.794452763, -133.871853549
-949.990885573, -307.798605462, 995.29324156, -15.90348956, -39.7309276, 24.61550056, 162.680335021, -134.249276937
-909.594531344, -255.879163277, 923.975944936, -15.19857598, -36.91127328, 26.04080332, 164.066609777, -133.841478817
-874.156718806, -205.127497966, 850.785566962, -14.48818168, -34.08869058, 27.48438532, 165.777497466, -132.94180776
-826.494031284, -177.87649878, 770.071340177, -13.64326726, -31.14835773, 28.95953536, 166.845086762, -131.786193423
-758.69641877, -177.525899268, 676.442804106, -12.66690726, -28.04987773, 30.39404536, 166.305515042, -130.506926578
-695.217851262, -174.515539561, 584.665682464, -11.58563476, -24.73292689, 31.82132506, 164.982884176, -128.913927939
-641.130710757, -145.109323736, 507.999409478, -10.38836512, -21.24398416, 33.20885848, 164.906912317, -127.204903756
-602.278426454, -67.8655942419, 440.399645687, -8.82759556, -17.48938954, 34.45655332, 169.330851101, -125.085193808
-556.167055873, -20.3193565451, 373.839787412, -6.95665278, -13.57301589, 35.59034157, 174.614032816, -122.812255131
-480.100233524, 31.0083860729, 259.103872447, -4.85318862, -9.84428739, 36.6920463, -33.2183355198, -118.646506681
-400.860140114, 163.405031644, 94.6623234684, -2.54536996, -6.85091757, 37.66846048, -84.4147167662, -108.23337521
-311.316084068, 163.405031644, -111.202605919, -0.64536948, -4.48201649, 38.51400644, -66.4639262187, -84.551702991
-151.189650441, 163.405031644, -301.921563551, 0.30250269, -2.47840292, 39.29663213, -43.2602204475, -48.979106512
130.886209735, 163.405031644, -470.352938131, 0.39148165, -0.64052716, 40.10127807, -28.7631211877, -9.52624256
437.331725841, 163.405031644, -673.011762878, 0.1701903, 1.61633619, 40.90625427, -19.7820542264, 16.902048391
437.331725841, 159.475015261, -731.471924469, -0.02445016, 4.66156761, 41.48474743, -15.3701549783, 26.5035043233
437.331725841, -72.2200228133, -777.683154681, -0.39217367, 8.7848306, 41.62830546, -3.11179691483, 29.8614969939
437.331725841, -72.2200228133, -789.405935685, -0.67662308, 13.68334079, 41.51023212, 1.77784655694, 31.295903997
449.353391669, -72.2200228133, -793.786540782, -0.58890909, 19.35835832, 41.90766188, 3.86535610918, 32.4965895932
508.68099956, -72.2200228133, -831.009892809, -0.57269646, 25.15398753, 42.85957487, 4.53275955106, 34.1999664849
508.68099956, -72.2200228133, -831.009892809, -1.59172398, 30.88601733, 44.13719597, 4.38562486781, 34.8558774776
508.68099956, 277.467986312, -831.009892809, -2.88917881, 35.64976079, 45.06010397, -9.84299951377, 34.7309273387
508.68099956, 278.301085043, -869.243561411, -3.58747361, 39.22620429, 45.51893927, -14.8684559017, 33.5246425539
938.008599736, 385.168475072, -1197.54613685, -4.04140513, 42.12234957, 45.66118151, -16.8266087274, 37.4107545742
1283.20515984, 385.168475072, -1262.95660926, -4.60211507, 44.66235032, 45.74291988, -17.1311220326, 43.2536874753
1498.48219323, 385.168475072, -1262.95660926, -5.14311497, 47.44115712, 45.83879328, -17.2450433387, 48.3380053117
1498.48219323, 385.168475072, -1262.95660926, -5.91525305, 50.62009862, 46.04791401, -17.3830671331, 50.5317863263
1498.48219323, 349.363820622, -1273.1346276, -6.95789465, 53.98880942, 46.44540201, -16.5772488222, 51.349141414
1581.62415374, 349.363820622, -1280.22907956, -8.03495413, 56.98428575, 47.0258852, -16.2200539291, 52.345003099
1634.13698872, 504.273034369, -1280.22907956, -9.02513815, 59.34720743, 47.7863834, -19.7835696724, 53.0374803758
1634.13698872, 504.273034369, -1341.37396556, -9.57237967, 60.67898305, 48.31120966, -20.4942042743, 52.1192801104
1634.13698872, 504.273034369, -1373.22437934, -9.78369805, 61.11555289, 48.43583332, -20.3807026433, 50.9974119282
1634.13698872, 576.519151153, -1480.93744774, -10.07493809, 60.99581229, 48.3732592, -21.0311576355, 49.040394902
1649.63477419, 771.477169194, -1836.16246864, -10.56739201, 60.66929393, 48.3923762, -22.2834862888, 44.6477402349
1649.63477419, 771.477169194, -1975.31503356, -11.26984425, 60.45990153, 48.67367316, -21.994524099, 41.6949993188
1649.63477419, 815.49178091, -1975.31503356, -11.92316685, 60.48970221, 49.19556712, -22.5188552645, 40.6095801843
1649.63477419, 882.311490692, -2001.59341208, -12.50844693, 60.65472189, 49.74074896, -23.5145164322, 40.006246688
1649.63477419, 913.795281989, -2084.55604725, -12.93988871, 60.70922788, 50.18524147, -23.7809456559, 39.0383172627
1370.98086452, 956.095068546, -2117.52505594, -13.13404631, 60.54793948, 50.48870827, -24.1699853926, 35.3033133311
1215.48747202, 956.095068546, -2117.52505594, -13.20162767, 60.12862786, 50.64767806, -24.2749707913, 31.8674395878
1215.48747202, 956.095068546, -2117.52505594, -13.16173649, 59.42466586, 50.634381, -24.2739759348, 30.3792299385
1210.05548993, 1116.85704113, -2117.52505594, -13.10615089, 58.41539018, 50.51050452, -26.3725989469, 29.5954158922
1194.47912004, 1212.83016352, -2143.13362835, -13.03905127, 57.28009546, 50.32848716, -28.2258874967, 28.8639597983
1189.23329396, 1212.83016352, -2182.68017701, -12.98548447, 56.02433662, 50.11957664, -28.7044597042, 28.1935363566
1191.00398582, 1212.83016352, -2203.60810621, -12.92899657, 54.61595587, 49.88141144, -28.7557928034, 27.7482391088
1194.47912004, 1212.83016352, -2208.67881056, -12.84372859, 53.02428691, 49.57721216, -28.7314568981, 27.5056517079
1210.05548993, 1212.83016352, -2209.13135094, -12.72550699, 51.18841987, 49.19127584, -28.7055698151, 27.4949953551
1215.48747202, 1178.03703352, -2211.60728634, -12.55354443, 49.12410146, 48.69918655, -28.238936568, 27.4480474099
1221.40239149, 1173.62222011, -2212.9643718, -12.24501985, 46.70564178, 48.08913165, -27.9354267614, 27.3492222011
1221.40239149, 1161.29809811, -2212.9643718, -11.7808215, 44.03477491, 47.45229755, -27.6019857749, 27.2087292416
1264.4414349, 1158.72838919, -2211.60728634, -11.1965259, 41.11483453, 46.81572287, -27.3979232204, 27.5702470962
1322.66486094, 1150.97333207, -2209.13135094, -10.49648516, 38.13946843, 46.19209231, -27.1910559625, 28.3839916936
1322.66486094, 1150.54731532, -2208.67881056, -9.69476116, 35.19879083, 45.57142751, -27.0653068083, 28.726469152
1322.66486094, 1150.54731532, -2172.32030431, -8.87640376, 32.33836403, 44.90679893, -27.2432653512, 29.1480556054
1322.66486094, 1088.58399924, -2077.39218259, -8.2737697, 29.2155542, 44.13472196, -27.2493716775, 29.9009178598
1322.66486094, 1029.95039954, -1976.43530955, -7.91423122, 26.14430672, 43.27759436, -27.270755197, 31.0065452168
1239.95441959, 949.570239726, -1872.66118573, -7.72683849, 22.79319154, 42.33592629, -26.96626342, 31.1681344816
1226.07729278, 851.342143836, -1832.39802686, -7.66869474, 19.25029904, 41.39554804, -25.7151511932, 31.3222428864
1225.24637567, 732.805286301, -1827.99671144, -7.54547234, 15.5913639, 40.52605998, -23.3436558845, 31.3649165363
1203.46215463, 631.683171781, -1823.83881612, -7.28165186, 11.87026806, 39.66250806, -20.6939935689, 31.1088520571
1173.10359105, 563.809903069, -1796.70328967, -6.92726272, 8.10344206, 38.82458146, -18.589033055, 30.8216068903
1166.3478254, 534.534939063, -1736.0219738, -6.6333099, 4.32130041, 37.9888936, -17.5864407366, 31.1529153915
1166.3478254, 518.891565105, -1642.01318428, -6.40145982, 0.58366497, 37.16378008, -17.4640511778, 32.1981802844
1076.60869524, 517.520963438, -1504.00791057, -6.26293871, -3.28497708, 36.35484741, -18.3230495085, 32.6894712322
941.565217144, 511.485941841, -1388.80474634, -6.13583096, -7.31852968, 35.62840736, -19.4093917739, 31.9439784526
826.139130286, 468.512578063, -1283.6828478, -5.98311476, -11.47789244, 35.22194732, -19.7331713925, 30.7723059843
731.683478172, 400.707546838, -1203.80970868, -5.78518955, -15.48148385, 34.72980896, -18.8606124388, 29.4823934002
675.810086903, 299.624528103, -1121.08582521, -5.57409923, -19.32623399, 34.27168178, -16.4377891303, 28.9044422176
601.486052142, 216.574716862, -1012.65149513, -5.42986577, -22.98167459, 33.81761348, -13.7605772681, 28.525063134
513.691631285, 159.944830117, -856.790897076, -5.39613669, -26.46573524, 33.37990201, -11.835261628, 28.5833574733
387.814978771, 136.76689807, -696.474538245, -5.51237169, -29.92256414, 32.90411341, -11.4464934473, 27.5167257037
233.888987263, 128.460138842, -562.684722947, -5.8543401, -33.3896801, 32.41066906, -12.4314719969, 23.1624465032
116.333392358, 103.076083305, -466.010833768, -6.3097048, -36.9849879, 31.93073156, -12.6381366989, 16.2368463421
37.8000354146, 86.6456499832, -423.843900157, -6.73150072, -40.67531594, 31.51202572, -12.1561827977, 8.07643407319
33.4768076495, -8.36515425731, -420.406500261, -7.05029129, -44.28544547, 31.19323515, -4.30604445198, 4.51822366625
27.1280127492, -8.36515425731, -399.106340094, -7.18390589, -47.67034867, 30.95672195, -1.05542725122, 2.78644236393
15.8800212487, -17.4114555326, -324.263804056, -7.49760585, -51.01442115, 30.72801459, 1.29648800903, 1.45915720589
-9.51391541027, -17.4114555326, -201.358282434, -7.91335615, -54.25048895, 30.45899969, 3.31753980538, -2.33384615505
-116.508349246, -17.4114555326, -86.4149694603, -8.37073615, -57.33356895, 30.19796969, 7.97914824183, -34.2280342309
-208.705009548, -17.4114555326, -27.0489816762, -8.83484371, -60.34412097, 29.94132743, 22.6676701059, -64.4646778035
-232.823005729, -17.4114555326, 16.1706109943, -9.35286527, -63.19670329, 29.75351575, 88.5902033873, -83.310745556
-285.693803437, -17.4114555326, 71.7023665966, -10.11892658, -65.96536954, 29.63665894, 134.940300987, -96.8850903312
-305.016282062, -17.4114555326, 145.821419958, -11.2524503, -68.78765929, 29.60747608, 157.437295, -109.213799524
-377.409769237, -17.920874395, 219.092851975, -12.42659355, -71.76035902, 29.66676069, 167.699575304, -116.956139545
-493.669303656, -67.552524637, 257.193426711, -13.61120775, -74.80420213, 29.74599138, 165.776095005, -118.511247008
-499.645861542, -125.646484316, 258.655711185, -14.74767945, -77.94828713, 29.86868738, 158.310470959, -119.083899381
-502.115506093, -125.646484316, 288.316056027, -15.80171362, -81.21279033, 30.06732932, 156.774197812, -120.858094367
-511.401582194, -125.646484316, 348.989633616, -16.77693346, -84.53374713, 30.35997188, 158.439375306, -124.257817896
-512.192510155, -125.646484316, 438.99378017, -17.76644191, -87.87150358, 30.63110183, 161.396806691, -129.397908047
-523.240949316, -133.285384367, 578.596268102, -18.82834996, -90.84964833, 30.75812803, 164.350551359, -135.676062906
-523.240949316, -133.285384367, 739.557760861, -19.89267105, -93.6322499, 30.77995578, 167.18468047, -142.215702348
-546.74456959, -125.646484316, 921.734656517, -20.72295743, -95.62324275, 30.79921103, 169.884292161, -147.277610966
-600.046741754, -117.342738372, 1137.04079391, -21.40054343, -96.95235375, 30.83447003, 172.14743978, -150.749604801
-705.628045052, -109.475640612, 1486.22447635, -21.99610203, -97.74356235, 30.91351263, 174.093066105, -153.377895622
-954.576827031, -109.475640612, 1742.13468581, -22.47726187, -98.11380299, 30.99612831, 175.287322194, -152.267323732
-1251.94609622, -114.882031488, 1881.70903317, -22.81266862, -98.26030249, 31.10253321, 175.884557016, -148.783464202
-1251.94609622, -117.342738372, 1881.70903317, -23.06255434, -98.32064641, 31.25648757, 176.112874544, -147.355458157
-1251.94609622, -133.285384367, 1881.70903317, -23.32198169, -98.36014132, 31.44776684, 175.910411987, -146.775916136
-1251.94609622, -122.472711281, 1881.70903317, -23.57368769, -98.38337572, 31.60576076, 176.029146593, -146.537595123
-1251.94609622, -117.342738372, 1881.70903317, -23.66261681, -98.37940567, 31.82887757, 176.235093015, -146.431384938
-1107.85948844, -114.882031488, 1785.0254199, -23.31526309, -98.31943653, 32.11937743, 176.423535409, -147.453311818
-1021.95067382, -114.882031488, 1692.61525194, -22.94887462, -98.14353934, 32.47424425, 176.386258741, -148.237568026
-1021.95067382, -114.882031488, 1599.56915116, -22.65800782, -97.57822564, 32.87770465, 176.206072554, -147.524410109
-1021.95067382, -43.4836267685, 1531.7414907, -22.61048048, -97.01096384, 33.25485709, 177.525783022, -146.556551262
-1021.95067382, -4.09017606112, 1434.24489442, -22.76531054, -96.35176313, 33.569991, 178.85034479, -145.07620252
-1021.95067382, 82.3458943633, 1302.94693665, -22.88272427, -95.68718607, 33.71349667, -34.3370675579, -142.899588711
-1036.6572844, 92.207536618, 1161.36816199, -22.89344449, -95.10446554, 33.73340565, -119.01540942, -139.875155611
-1036.6572844, 106.124521971, 1023.62089719, -22.88197639, -94.65720964, 33.70358859, -152.05016047, -136.553639054
-1036.6572844, 170.074713182, 915.372538317, -22.91778146, -94.33191677, 33.73101375, -162.519122751, -133.35811755
-1036.6572844, 265.244827909, 840.42352299, -23.07019694, -94.11184748, 33.88187397, -162.558931888, -130.67433711
-1036.6572844, 302.122929697, 771.854113794, -23.31215278, -94.047891, 34.13076485, -160.294388312, -128.246100733
-983.994370638, 304.204882828, 702.312468276, -23.5850797, -94.15505722, 34.38518825, -158.175090374, -126.651402136
-981.996622383, 312.346896746, 629.787480966, -23.8889798, -94.40247327, 34.5705514, -155.56396332, -124.363577935
-981.996622383, 315.008138047, 629.787480966, -24.1831198, -94.68044327, 34.6490914, -154.399216179, -123.460669835
-981.996622383, 320.473757818, 629.787480966, -24.4140148, -94.86285032, 34.6767988, -153.670207253, -123.061281415
-981.996622383, 347.884254691, 629.787480966, -24.64958818, -94.90044998, 34.72744324, -152.212989569, -122.843603091
-981.996622383, 376.730552815, 629.787480966, -24.99742644, -94.7554531, 34.8130531, -150.491948097, -122.683493146
-994.081657356, 394.086887787, 678.82571452, -25.74996214, -94.52581334, 34.94571661, -150.415613412, -123.57827194
-1054.99962968, 394.086887787, 734.095428712, -26.65288024, -94.30593956, 35.17390177, -151.59038206, -124.242062301
-1054.99962968, 394.911279603, 794.857257227, -27.84216204, -94.14862317, 35.44864092, -153.260045914, -125.830946466
-1054.99962968, 421.238331689, 844.914354336, -29.24332488, -94.07499885, 35.70249144, -153.965149904, -127.516978671
-1054.99962968, 434.811479645, 893.348612602, -30.67546489, -93.9467823, 35.79651691, -154.587022518, -129.109784054
-1054.99962968, 442.146767762, 954.809167561, -31.97705287, -93.64896786, 35.43775081, -155.446884026, -130.812462322
-1054.99962968, 442.146767762, 1030.48550054, -32.99980243, -93.01857943, 34.97398149, -156.654325234, -132.668752682
-1054.99962968, 442.146767762, 1095.09130032, -33.83856112, -91.98957887, 34.44715785, -157.805299873, -134.296845342
-1054.99962968, 442.146767762, 1168.65478019, -34.54734892, -90.50946317, 33.97231635, -158.971508263, -135.882260382
-1054.99962968, 442.146767762, 1230.79286812, -35.22210538, -88.75983956, 33.59821668, -160.002396511, -137.291724754
-1094.11171518, 442.146767762, 1275.76341342, -36.18234025, -86.80652169, 33.30029178, -160.916053388, -137.765263734
-1094.11171518, 442.146767762, 1275.76341342, -37.07351865, -84.74342457, 33.05091482, -161.25389355, -137.910767626
-1094.11171518, 441.888532661, 1275.76341342, -38.01252749, -82.59365037, 32.77289302, -161.414374544, -137.93429835
-1094.11171518, 341.133119597, 1275.76341342, -38.84320461, -80.47954656, 32.46978749, -163.915790382, -137.957978796
-1094.11171518, 243.479871758, 1275.76341342, -39.58082849, -78.36461668, 32.14229473, -167.378376955, -137.967120547
-982.867029108, 180.087923055, 1207.45804805, -40.18286069, -76.20113536, 31.79718073, -170.102410368, -138.834166891
-879.720217465, 150.452753833, 1121.67482883, -40.78013044, -73.95200561, 31.51575273, -171.696105179, -139.769937657
-841.06688411, 129.0716523, 1037.4048973, -41.45438416, -71.5447334, 31.34175177, -172.692842124, -139.525201817
-841.06688411, 95.4429913798, 962.04293838, -42.1866382, -69.01658624, 31.23332625, -173.970620472, -138.101857222
-841.06688411, 58.4657948279, 905.225763028, -42.96524323, -66.32706857, 31.10853508, -175.682434068, -136.427397188
-841.06688411, 4.67947689674, 882.335457817, -43.68327523, -63.53646712, 30.93201888, -178.377867732, -135.277762791
-841.06688411, 4.67947689674, 855.00127469, -44.30613236, -60.41588203, 30.71390077, -179.412142651, -134.145299071
-872.640130466, 4.67947689674, 819.400764814, -44.7625262, -57.17170179, 30.48377325, -179.751093, -132.279130805
-872.640130466, 4.67947689674, 767.240458888, -45.184475, -53.89242579, 30.30337485, -179.859548595, -130.393441067
-872.640130466, 4.67947689674, 700.744275333, -45.70600195, -50.62074934, 30.2070811, -179.922866398, -128.10772504
-872.640130466, -3.7446348064, 609.6465652, -46.28399419, -47.49072258, 30.19331938, 35.5885032438, -124.954502447
-872.640130466, 9.75321911616, 520.58793912, -46.86205391, -44.43647362, 30.18947078, -93.3518367156, -121.251434658
-812.422256545, 25.0922753227, 463.552763472, -47.36198495, -41.34848494, 30.17118062, -143.681657812, -119.09033521
-703.853353927, 60.9827561235, 433.331658083, -47.70312589, -38.06557706, 30.11687343, -160.80274411, -119.294241771
-659.886836801, 77.1537922045, 388.39899485, -47.7116367, -34.41289215, 29.95826288, -165.583321546, -118.544859775
-633.532102081, 81.8519314697, 311.43939691, -47.76861894, -30.34736761, 29.57284134, -165.420908133, -115.498754282
-627.811394669, 81.8519314697, 237.263638146, -47.6656453, -26.30296263, 28.93271416, -162.707034995, -111.003343144
-626.312012356, 176.711158882, 166.758182888, -47.45692588, -22.49020165, 28.11618544, -145.003423212, -105.821841722
-602.352324448, 176.711158882, 116.454909733, -47.26918252, -19.05849925, 27.32827888, -131.957507856, -101.521373099
-594.587207414, 176.711158882, 90.2729458395, -47.21574312, -16.16895455, 26.68624266, -122.997766028, -98.6325171604
-487.719261248, 176.711158882, -7.03623249628, -47.18065156, -13.65456799, 26.17588932, -101.816961142, -91.9513285709
-286.631556749, 176.711158882, -154.221739498, -46.76384825, -10.82973962, 25.73202086, -69.8926885566, -72.6811494941
-82.7767898528, 193.758395259, -318.133043699, -45.73560481, -7.2762053, 25.2210245, -46.3518387118, -36.4018697755
-82.7767898528, 193.758395259, -421.679826219, -44.4117751, -3.2124281, 24.41292224, -32.8182377868, -19.5988858104
-55.1789340495, 193.758395259, -453.407895732, -42.68927355, 1.15601675, 23.46686559, -26.3216086214, -10.2553792504
-29.239644347, 165.296259715, -533.644737439, -40.57643135, 5.62292815, 22.40929579, -20.0097153351, -4.19712609226
44.7053502453, 160.683813376, -617.786842463, -38.92533575, 9.55006675, 21.48730549, -16.0910650669, 2.3753589733
123.29263957, 44.2639920984, -640.272105478, -39.07988063, 12.42260243, 20.86066829, -8.87108928836, 8.6389349145
169.175583742, 44.2639920984, -784.163263287, -40.11907655, 14.37779063, 20.30127785, -5.90257631398, 11.5422988683
252.456213392, 44.2639920984, -896.497957972, -41.11848496, 16.46746276, 19.55916557, -4.45678129344, 14.8892065162
692.273728035, -396.789711974, -1210.69877478, -42.0016527, 18.96696522, 18.72115112, 8.7515235677, 24.8119560623
908.574885092, -508.999648003, -1472.01926487, -42.55500844, 22.16796358, 18.02436181, 14.7239850692, 30.2156682675
972.291475153, -508.999648003, -1488.05216121, -42.77391979, 25.41630077, 17.53738007, 17.132217129, 33.2819349787
1050.34493106, -508.999648003, -1488.08693535, -42.95805017, 28.48642447, 17.11596033, 18.1091763337, 35.6703110744
1058.16423682, -508.999648003, -1514.81155892, -42.95269545, 31.22421631, 16.26914961, 18.3896899073, 36.3248649399
1115.81912526, -508.999648003, -1698.43129673, -42.51430169, 33.13447081, 15.00490845, 17.5409422407, 35.2762874271
1169.40695863, -449.364772629, -1993.85877804, -41.88176447, 34.18716049, 13.75137666, 14.8898724607, 32.7666788828
1169.40695863, -449.364772629, -2242.71526682, -41.28823489, 34.68421257, 12.89388464, 12.9914307799, 29.8286811444
1169.40695863, -449.364772629, -2303.28633915, -41.06518339, 35.18627007, 12.62790914, 11.909538216, 28.2827780022
1169.40695863, -449.364772629, -2347.17180349, -41.35166392, 36.0239733, 12.86625473, 11.1520831687, 27.5382248829
1169.40695863, -449.364772629, -2387.62916009, -42.30547608, 36.9327357, 13.34471425, 10.4745259067, 27.03553929
1169.40695863, -809.86804472, -2408.14389858, -43.29407572, 37.48469102, 13.93664405, 14.9471645501, 26.5758669858
1144.26347682, -809.86804472, -2475.10308209, -43.78232656, 37.47778181, 14.31204446, 16.654602991, 25.5145119278
1144.26347682, -809.86804472, -2534.17749606, -43.77398207, 36.90049482, 14.17018813, 17.2988289446, 24.5553248846
1078.3046051, -809.86804472, -2475.10308209, -43.67042687, 36.03186762, 13.59445213, 17.8319911648, 23.5991929842
1016.17485166, -809.86804472, -2473.77175944, -43.53790259, 35.10727962, 12.90101113, 18.0623116201, 22.4689570654
1007.1057947, -677.904619157, -2473.77175944, -43.45495427, 34.28240466, 12.50393445, 16.4530644963, 21.9487744403
