Found LSM9DS1,,,,,,,
-3.795125419,536.1351297,-905.8854205,-1.83632022,4.07084888,-0.12655244,-30.63655551,-0.313807018
-0.277075251,535.6810778,-909.5587514,-1.84483026,4.06446635,-0.11946074,-30.55550168,-0.138546713
2.233754849,535.6810778,-909.9312523,-1.87506522,4.03927055,-0.11154206,-30.52561562,0.018896111
2.233754849,535.6810778,-909.9312523,-1.91655842,4.00564675,-0.11082666,-30.51816449,0.078502041
2.233754849,537.885188,-909.9312523,-1.96502488,3.96875437,-0.11372018,-30.57974773,0.101036981
2.233754849,537.885188,-909.9312523,-2.01638486,3.94632959,-0.1129968,-30.60553843,0.115837997
2.233754849,537.2129708,-909.5587514,-2.07396406,3.94560985,-0.1129968,-30.60567911,0.130474981
1.787776777,533.1586677,-907.0850485,-2.13606302,3.95972325,-0.10664577,-30.53458858,0.125591301
-7.327333934,530.9020017,-897.0510291,-2.17872242,4.00238265,-0.09242597,-30.60189939,-0.213495731
-19.19640036,530.9020017,-890.2306175,-2.20803373,4.04456234,-0.06883394,-30.73869626,-0.809705326
-25.21175209,537.2129708,-882.5383705,-2.22447022,4.08601088,-0.03667559,-31.09971526,-1.28910629
-25.21175209,530.9020017,-882.5383705,-2.2258831,4.10720408,0.00571081,-31.05817466,-1.488968812
-25.21175209,530.141201,-882.5383705,-2.23374788,4.07860488,0.04646467,-31.02237018,-1.58883078
-25.21175209,528.8366695,-882.5383705,-2.27505838,3.99171038,0.07637917,-30.98406117,-1.652093688
-25.21175209,527.5708324,-882.5383705,-2.34425527,3.86829737,0.0899332,-30.94358836,-1.692006255
-14.72705126,527.5708324,-897.4946637,-2.44921243,3.73355507,0.09915241,-30.68829386,-1.294749645
-7.992535506,522.1424994,-911.354625,-2.57246801,3.59177553,0.08347829,-30.21043622,-0.876091282
-7.992535506,522.1424994,-911.354625,-2.70088077,3.48356253,0.03225747,-30.02135603,-0.695201321
-7.992535506,522.1424994,-911.354625,-2.79977019,3.41548648,-0.03080245,-29.93391462,-0.606790556
-7.992535506,522.1424994,-911.354625,-2.89100091,3.37771126,-0.07784329,-29.89587458,-0.559305918
-7.992535506,522.1424994,-911.354625,-2.96009483,3.36361046,-0.10110961,-29.87180384,-0.530842295
-31.1955213,542.0936408,-898.412775,-3.00890835,3.37526742,-0.10839521,-30.63207377,-1.400879685
-46.71731278,554.4561845,-889.847665,-3.02768165,3.41859042,-0.09612036,-31.41633941,-2.346194886
-60.03038767,555.2842264,-883.508599,-2.99587141,3.46847466,-0.0773234,-31.84340287,-3.250730813
-65.18956295,555.4737107,-877.7051594,-2.94798651,3.51564486,-0.0630294,-32.11531527,-3.83005187
-65.18956295,558.1760214,-877.7051594,-2.89255575,3.53508162,-0.05079144,-32.29653029,-4.072873669
-65.18956295,558.1760214,-877.7051594,-2.85931891,3.52785622,-0.04212096,-32.37789387,-4.180667253
-65.18956295,558.1760214,-877.7051594,-2.86504267,3.50353024,-0.03782814,-32.42602354,-4.230624918
-65.18956295,558.1760214,-877.7051594,-2.90941483,3.48134416,-0.03424974,-32.46073476,-4.249752024
-63.14146041,558.1760214,-872.9185887,-2.99685799,3.4721022,-0.0221641,-32.57707137,-4.185923525
-63.14146041,527.7056129,-872.9185887,-3.08973154,3.49442065,-0.00416535,-31.76051453,-4.147767962
-63.14146041,527.7056129,-872.9185887,-3.15951146,3.54141529,0.02004401,-31.42465434,-4.12263526
-63.14146041,527.7056129,-872.9185887,-3.18317279,3.59519104,0.03581823,-31.27186283,-4.109869736
-63.14146041,527.7056129,-869.9978295,-3.16665097,3.64691152,0.02935317,-31.2457236,-4.113890227
-63.14146041,527.7056129,-869.9978295,-3.09460767,3.66902382,0.00224777,-31.21305931,-4.127341696
-63.14146041,543.6276685,-869.9978295,-3.02714951,3.65323574,-0.03291659,-31.65803285,-4.147882435
-63.14146041,543.6276685,-869.9978295,-3.00963887,3.57954513,-0.08253007,-31.85600127,-4.179259743
-63.14146041,543.6276685,-869.9978295,-3.02820287,3.47458713,-0.13608007,-31.94961849,-4.204317622
-52.58283996,543.6276685,-878.7825512,-3.08813183,3.36543081,-0.19600903,-31.84874183,-3.779948981
-52.58283996,543.6276685,-881.9763712,-3.20042401,3.2723278,-0.24789086,-31.77358456,-3.596357816
-52.58283996,525.3950475,-881.9763712,-3.33163257,3.20743661,-0.27997991,-31.23132121,-3.511636622
-52.58283996,520.2076789,-881.9763712,-3.45050517,3.19025021,-0.29716631,-30.85986097,-3.458666228
-52.58283996,520.2076789,-881.9763712,-3.52343313,3.22671419,-0.31146591,-30.69289902,-3.416017919
-66.05556164,520.2076789,-881.9763712,-3.5398825,3.30395471,-0.32076338,-30.6035228,-3.905409856
-85.23333698,520.2076789,-870.3858227,-3.49836088,3.39702041,-0.31002503,-30.74421908,-4.880682312
-93.01558428,520.2076789,-867.8687216,-3.42332592,3.47927027,-0.28838033,-30.83096604,-5.589834912
-93.01558428,549.6379091,-867.8687216,-3.34324592,3.53532627,-0.26435633,-31.70847347,-5.883973496
-93.01558428,549.6379091,-867.8687216,-3.28683439,3.55960465,-0.250789,-32.06894383,-6.014339977
-93.01558428,549.6379091,-867.8687216,-3.26706191,3.53277057,-0.4308598,-32.2277876,-6.086931554
-93.01558428,549.6379091,-867.8687216,-3.3024012,3.48589192,-0.44600521,-32.31336981,-6.123986012
-81.00935057,549.6379091,-875.5212329,-3.38672544,3.42607216,-0.47339257,-32.23103572,-5.64533383
-69.80561034,524.9827455,-888.5127398,-3.50682045,3.37831508,-0.49727111,-31.28662607,-4.972549142
-69.80561034,524.9827455,-888.5127398,-3.62625081,3.3545729,-0.52533005,-30.90859635,-4.693829306
-69.80561034,524.9827455,-888.5127398,-3.70702773,3.36815486,-0.56250173,-30.74192309,-4.567411716
-69.80561034,524.9827455,-888.5127398,-3.75514713,3.41196506,-0.60272093,-30.66219078,-4.504753384
-69.80561034,524.9827455,-888.5127398,-3.76582038,3.47956231,-0.63189448,-30.61531939,-4.470175231
-80.39192426,533.9752983,-885.4062706,-3.75355029,3.5640094,-0.63983395,-30.89735055,-4.8671135
-91.83515456,564.6060792,-873.6437624,-3.73502451,3.64595035,-0.6433966,-32.07545223,-5.514515055
-91.83515456,564.6060792,-873.6437624,-3.70641691,3.66526048,-0.66056116,-32.54266018,-5.798528004
-91.83515456,564.6060792,-873.6437624,-3.71880957,3.54497878,-0.71304772,-32.74594346,-5.967969916
-91.83515456,564.6060792,-873.6437624,-3.77457801,3.29831068,-0.79169552,-32.84460708,-6.086301241
-91.83515456,564.6060792,-873.6437624,-3.91000757,2.96189789,-0.88606399,-32.91593698,-6.169531647
-58.16830162,557.5636475,-904.712139,-4.11084877,2.59823186,-0.98289814,-32.23374072,-4.820532594
-58.16830162,540.1381885,-922.2678559,-4.36519069,2.26054626,-1.07630054,-31.20879054,-4.228636985
-58.16830162,526.3966655,-922.2678559,-4.66067077,1.97006222,-1.16337438,-30.43139209,-3.972998117
-58.16830162,526.3966655,-922.2678559,-4.95956622,1.73454701,-1.22531416,-30.12179886,-3.848755038
-58.16830162,526.3966655,-922.2678559,-5.25588196,1.55549366,-1.24216624,-29.99692969,-3.776473062
-77.51324713,526.3966655,-922.2678559,-5.57889388,1.41035174,-1.21228408,-29.95766049,-4.45117088
-122.9079483,526.3966655,-898.9607136,-5.91798277,1.30416524,-1.13936935,-30.32965479,-6.494144447
-171.344769,542.5976798,-878.5764281,-6.27335569,1.23616178,-1.02676147,-31.29338296,-9.246226313
-204.8068614,542.7586079,-859.5458569,-6.60213393,1.1840563,-0.85650131,-32.01103577,-11.76062402
-239.2841168,543.4379993,-841.3275141,-6.82306807,1.12479913,-0.62386205,-32.60854658,-14.25380202
-269.5704701,545.6627996,-823.1965085,-6.90173897,1.11550166,-0.35065947,-33.19813467,-16.58441618
-307.3422821,554.4551647,-794.7179051,-6.78421772,1.31849291,-0.17188472,-34.17376655,-19.23839623
-352.8053692,582.6730988,-742.0307431,-6.53986053,2.33820048,-0.26360824,-36.45604157,-22.54498383
-422.8832215,582.6730988,-670.8184458,-6.4872122,4.63813917,-0.64368591,-39.1479117,-27.43438898
-527.3299329,582.6730988,-572.4910675,-6.72586285,8.40240793,-1.18652709,-43.05763266,-35.05722303
-724.3979598,582.6730988,-436.6946405,-7.05861436,13.30603939,-1.4409003,-49.24593079,-47.41153295
-1121.038776,582.6730988,-76.8167843,-7.5436081,18.83697095,-0.97879712,-69.38619887,-68.4002737
-1387.296135,471.0219402,259.9099294,-7.98687169,24.66221114,0.32458342,-99.26573521,-85.39682405
-1387.296135,184.6131641,603.5459577,-8.13963955,30.48029978,2.08679296,-137.5626804,-99.93842065
-1387.296135,73.96789846,848.7230937,-8.1274956,36.17081188,4.00410836,-160.0317022,-110.5736945
-1387.296135,46.96454378,848.7230937,-8.03659535,41.65918288,5.64603886,-170.0759643,-114.9086605
-1387.296135,46.96454378,848.7230937,-7.80352937,46.59419464,6.72726544,-174.0368028,-116.8639906
-1132.777681,46.96454378,848.7230937,-7.41253002,51.1226128,7.09674189,-175.5579649,-121.039454
-848.8666087,46.96454378,848.7230937,-6.89105634,54.95200606,6.72640962,-176.11424,-127.8811173
-608.1199652,46.96454378,689.2338562,-6.35025384,58.30209728,5.95342258,-175.8905032,-132.9589832
-210.4719791,328.5787263,472.3403137,-5.84586338,61.39493752,5.31815942,-157.2600388,-145.5359789
125.7168125,603.5472358,420.3541428,-5.10600475,64.43302117,5.20958186,-137.5217664,41.01052194
508.6300875,603.5472358,347.8124857,-4.398128,67.39837342,5.41500211,-126.697961,92.2094594
937.9780525,603.5472358,339.2569047,-3.8067862,69.94826776,5.65367621,-122.0469828,103.8344598
1383.186832,603.5472358,288.6874914,-3.50827708,72.22727008,5.82732815,-118.0369668,103.5188287
1853.912099,603.5472358,281.0041882,-3.56276984,74.08647701,5.99941055,-116.2162499,101.3225684
2340.747259,595.7151931,269.2124948,-3.88637368,75.27398753,6.22983382,-115.2072901,98.94053444
2622.448356,456.2291158,269.2124948,-4.25346656,75.90225321,6.44167398,-118.5562024,97.34428612
2899.869013,456.2291158,269.2124948,-4.59541908,75.92358081,6.52627346,-119.8857112,96.12859365
3301.121408,456.2291158,130.3274969,-5.02625795,75.54579032,6.43881532,-111.6922085,93.65683113
3301.121408,456.2291158,-65.80350186,-5.64243995,74.90747432,6.22318732,-93.99893631,90.52222914
3301.121408,456.2291158,-78.7335203,-6.30840602,74.13518357,5.99976181,-85.99115144,89.08021152
3301.121408,464.208961,-78.7335203,-6.93295022,73.26609752,5.95199416,-82.87055216,88.46468635
3301.121408,475.6816016,-96.66406731,-7.41625472,72.25260077,6.22682851,-80.44948585,87.97411766
3126.085281,481.469336,-145.2225338,-7.73547992,71.02161101,6.81004219,-76.23675323,87.10139239
2679.251168,499.3253766,-185.1984404,-7.8333171,69.52120287,7.67915057,-72.32402737,85.86788843
2319.150701,539.595226,-185.1984404,-7.76245785,67.75258462,8.61034132,-71.53540188,84.90027102
2095.490421,626.5571356,-185.1984404,-7.62213081,65.4582019,9.36753748,-72.67802058,84.01196669
2006.445959,691.9342813,-185.1984404,-7.63003178,62.97226943,9.72164459,-74.08386281,83.44628104
1994.267575,715.4858829,-294.3190642,-7.71578738,60.26167784,9.55585043,-70.25179605,81.25712447
1979.694252,715.4858829,-397.7914385,-7.85230208,57.18349154,9.12428783,-64.71157577,78.45469019
1977.409931,715.4858829,-510.2748631,-8.15103128,53.90028854,8.40071498,-58.70655082,75.38681909
1953.016551,715.4858829,-541.7649179,-8.5928878,50.3852951,7.59856454,-55.37959026,73.44635395
1945.760545,715.4858829,-570.54172,-9.08255404,46.60602086,6.85148198,-53.20599797,72.06142368
1931.456327,697.1749178,-570.54172,-9.54253188,42.65775906,6.23200718,-51.88902873,71.37115378
1883.273796,691.9646416,-570.54172,-9.84992148,38.52739086,5.74434938,-51.1747199,70.78373961
1820.764278,691.9646416,-570.54172,-9.9936263,34.31940071,5.36516785,-50.82352246,70.19118209
1736.858567,688.147271,-570.54172,-9.98144189,30.07492565,5.03977243,-50.52729414,69.46776499
1578.91514,663.2883626,-481.525032,-9.81584492,25.91707965,4.76377748,-52.55764689,69.947824
1386.149084,663.2883626,-385.3150192,-9.60028685,22.01108091,4.4999171,-56.84503456,71.09596602
1182.48945,663.6638105,-284.3890115,-9.19927456,18.43180969,4.27357441,-62.66013262,72.89298077
949.8936702,663.6638105,-194.2334069,-8.72355176,15.27871324,4.02138401,-69.08591373,74.96206641
752.3362021,663.6638105,-152.9400441,-8.32464507,12.51071619,3.72990282,-73.68851633,75.9830919
559.8017213,663.6638105,-152.9400441,-7.93173248,10.02060591,3.38761962,-75.53195501,74.2288724
368.2810328,663.2883626,-152.9400441,-7.45170888,7.76124671,2.86717298,-76.23022804,69.25650269
214.1686197,615.3982863,-152.9400441,-7.10962728,5.78715081,2.35333791,-75.98134893,59.5943482
40.9011718,553.2389718,-152.9400441,-6.8557174,4.00264935,1.79131267,-75.01906544,32.10737231
-40.07557815,520.7433831,-181.4113378,-6.74205784,2.48575887,1.20943291,-72.43808243,4.761909448
-65.45929692,471.2460298,-234.8468027,-6.70236392,1.23256511,0.66718561,-67.0656547,-7.94142243
-133.2453469,416.3476179,-292.9080816,-6.64325417,0.25032161,0.21182161,-59.72637037,-18.24607999
-221.9472081,374.6085707,-373.344849,-6.50529495,-0.41742946,-0.10534237,-50.89344787,-26.00399227
-286.7683249,368.2996708,-422.0069094,-6.33129567,-0.88119367,-0.33968011,-44.95516023,-31.10558147
-389.2609949,364.4994513,-445.6041456,-6.17476272,-1.27505077,-0.50126251,-41.48913173,-37.28322982
-488.356597,349.4990855,-452.1624874,-6.07766824,-1.56276456,-0.6176331,-39.17815735,-43.35067605
-548.473809,349.1651424,-460.0974924,-6.02797237,-1.8206069,-0.75519703,-37.96816751,-47.44806615
-548.473809,346.9798025,-476.8584955,-6.03436435,-2.0833883,-0.96258127,-36.81443327,-48.48157173
-548.473809,346.9798025,-488.5150973,-6.06724699,-2.34216038,-1.24994695,-35.97005011,-48.48163138
-548.473809,346.9798025,-510.7090584,-6.04085748,-2.55256323,-1.54165802,-34.89296458,-47.70200871
-548.473809,346.9798025,-540.025435,-5.97019248,-2.74335873,-1.77767912,-33.56197341,-46.42393549
-490.6842854,346.9798025,-587.615261,-5.92392717,-2.92621686,-1.94511548,-31.74308981,-42.56072556
-484.76361,354.8576509,-623.3691566,-5.91821461,-3.0490369,-2.04722749,-30.48556666,-39.79569022
-484.76361,354.8576509,-662.821494,-5.91750061,-3.1090129,-2.09435149,-29.09201477,-37.65049585
-484.76361,354.8576509,-681.6360656,-5.94534661,-3.1140109,-2.09792149,-28.14875292,-36.31392438
-484.76361,354.8576509,-686.1816394,-6.03582161,-3.0850589,-2.08851209,-27.70309155,-35.65791854
-472.2493639,354.8576509,-686.1816394,-6.24654135,-3.0634835,-2.10073815,-27.5729249,-34.97663658
-472.2493639,338.9145906,-688.0928964,-6.55519599,-3.07734742,-2.15911255,-26.88593923,-34.67366517
-472.2493639,319.6045586,-689.3934427,-6.89867199,-3.10473667,-2.25238405,-25.81530181,-34.5276108
-472.2493639,319.6045586,-691.7192341,-7.25513033,-3.15279041,-2.35064319,-25.34810627,-34.42350524
-472.2493639,319.6045586,-691.7192341,-7.65073841,-3.17683289,-2.42932767,-25.17688795,-34.37225852
-427.7496183,319.6045586,-718.1089836,-8.00522961,-3.12680389,-2.47006557,-24.6078307,-32.19725887
-427.7496183,319.6045586,-734.2315405,-8.25816761,-2.99166273,-2.47584701,-24.05814988,-30.95941441
-427.7496183,345.3627351,-759.3389243,-8.32769371,-2.72987568,-2.46378636,-24.32527234,-29.91506763
-427.7496183,384.4176411,-761.3932076,-8.21268343,-2.36709634,-2.45313726,-25.75727883,-29.41724324
-423.7275505,445.0505846,-764.4359246,-7.97134471,-2.07188737,-2.46247477,-28.33102001,-29.04859913
-403.5459176,518.6303508,-766.3220127,-7.69883065,-1.97961883,-2.51898031,-31.67698344,-28.24533169
-403.5459176,565.5888561,-769.2033546,-7.37837037,-2.02458319,-2.61890111,-34.33865147,-27.92578463
-403.5459176,565.5888561,-779.4615548,-7.06935992,-2.20513664,-2.74022161,-35.19097364,-27.66554499
-360.2686905,565.5888561,-836.4769329,-6.98437726,-2.46008462,-2.84662847,-34.481292,-25.14905602
-278.6352934,565.5888561,-880.2861597,-7.10023006,-2.70627182,-2.91396791,-33.47144316,-20.69652124
-278.6352934,565.5888561,-898.1105718,-7.35045094,-2.86167966,-2.93606719,-32.80917132,-18.68254975
-278.6352934,479.7533136,-898.1105718,-7.59825409,-2.90477586,-2.94755951,-30.08895282,-17.8320365
-278.6352934,479.7533136,-898.1105718,-7.82063212,-2.86591368,-2.97706598,-28.99069538,-17.45904785
-278.6352934,479.7533136,-898.1105718,-7.95524737,-2.72132693,-3.01695198,-28.51628729,-17.26756256
-361.581176,479.7533136,-898.1105718,-8.00378985,-2.49503331,-3.0469341,-28.29209494,-19.97439706
-412.9487056,479.7533136,-868.0663431,-7.96595527,-2.28373075,-3.06692218,-28.65854392,-23.16980463
-412.9487056,493.2710577,-849.7209988,-7.91102095,-2.13916675,-3.09077524,-29.52278568,-24.76143233
-412.9487056,496.7644374,-849.7209988,-7.86355045,-2.0895385,-3.14040349,-29.97698891,-25.43605771
-412.9487056,496.7644374,-849.7209988,-7.83154001,-2.15937946,-3.22042959,-30.16485422,-25.75369555
-412.9487056,496.7644374,-849.7209988,-7.84013405,-2.3040458,-3.30636999,-30.25624214,-25.91068084
-382.4334513,496.7644374,-849.7209988,-7.93073309,-2.45288708,-3.38474535,-30.32559931,-24.96243981
-357.6484252,496.7644374,-851.6557449,-8.14956576,-2.54198833,-3.45174949,-30.37058874,-23.6884463
-357.6484252,475.6586625,-851.6557449,-8.44923037,-2.53626681,-3.5154014,-29.77839128,-23.14091978
-357.6484252,425.7951975,-851.6557449,-8.76947869,-2.45763441,-3.57115892,-27.97743151,-22.89274483
-357.6484252,425.7951975,-851.6557449,-9.06527755,-2.29830314,-3.61259934,-27.24726782,-22.7611953
-357.6484252,425.7951975,-851.6557449,-9.33321004,-2.07803519,-3.64726446,-26.9440558,-22.68420081
-392.5890551,425.7951975,-824.9934469,-9.52817964,-1.83862399,-3.66805166,-27.2350946,-24.24692021
-392.5890551,425.7951975,-809.9665304,-9.61973481,-1.60441309,-3.67656842,-27.56906304,-25.12070416
-392.5890551,432.9754346,-809.9665304,-9.58840505,-1.38581681,-3.68084066,-27.89139093,-25.47646359
-392.5890551,473.3852607,-809.9665304,-9.44682515,-1.19990381,-3.68870621,-29.28242508,-25.63184067
-392.5890551,508.0311564,-809.9665304,-9.25808583,-1.07718737,-3.69947081,-30.89565028,-25.71927013
-380.7363649,508.0311564,-809.9665304,-9.06846255,-1.0190075,-3.70952659,-31.54058678,-25.37036057
-359.241819,508.0311564,-812.7799183,-8.91807987,-1.01827033,-3.72058414,-31.76064107,-24.45486098
-341.9450914,508.0311564,-813.267951,-8.82312718,-1.02897928,-3.73057916,-31.86156117,-23.46905462
-341.9450914,508.0311564,-823.8784359,-8.80950532,-1.01464048,-3.73057916,-31.73480389,-22.90622016
-341.9450914,481.6670627,-823.8784359,-8.88535256,-0.9380777,-3.72914808,-30.91145669,-22.65619679
-341.9450914,441.4002376,-823.8784359,-9.00612195,-0.76668641,-3.72408589,-29.32123741,-22.51825604
-341.9450914,441.4002376,-823.8784359,-9.1144536,-0.51532866,-3.71417319,-28.6801746,-22.43109315
-353.0798903,441.4002376,-823.8784359,-9.1799232,-0.21998802,-3.70471647,-28.40660466,-22.77307094
-371.0830123,441.4002376,-823.8784359,-9.20531745,0.05426988,-3.69673542,-28.28114654,-23.547888
-371.0830123,441.4002376,-823.8784359,-9.20459589,0.27434568,-3.69817854,-28.22051697,-23.87948767
-371.0830123,449.2199225,-823.8784359,-9.1592655,0.42400792,-3.71976444,-28.43093734,-24.04029296
-371.0830123,481.9758212,-823.8784359,-9.12788954,0.48533366,-3.75898439,-29.5566208,-24.13994967
-371.0830123,481.9758212,-842.3489472,-9.1392889,0.47535922,-3.81028151,-29.69362267,-23.92503048
