Found LSM9DS1,,,,
-188.1259226,-204.7544351,-1346.711682,8.628550272,-8.063788826
-188.1259226,-205.1515966,-1351.227009,8.631571093,-7.995800215
-188.1259226,-210.290958,-1351.536206,8.755902684,-7.965955369
-188.1259226,-210.290958,-1354.393034,8.7921182,-7.943530237
-188.1259226,-212.5053509,-1356.381492,8.857192127,-7.931977272
-188.1259226,-212.5053509,-1356.63582,8.884718102,-7.929042992
-188.1259226,-212.9019263,-1357.321723,8.901324324,-7.924800544
-188.1259226,-213.7745748,-1362.628895,8.908956753,-7.906440839
-188.1259226,-216.9593082,-1365.177337,8.981048858,-7.887720736
-183.3060786,-216.9593082,-1366.903841,9.004394409,-7.754805482
-183.1835517,-216.9593082,-1367.506402,9.009196206,-7.695753499
-179.510131,-218.1411558,-1369.342305,9.029512497,-7.57526119
-178.7836472,-226.8846935,-1371.12323,9.248039597,-7.503066382
-174.8701883,-237.7308161,-1371.205383,9.602247449,-7.373938201
-171.722113,-250.6384897,-1376.673938,10.03251523,-7.223261214
-167.0332678,-269.9830938,-1387.604363,10.62300666,-7.000419155
-165.0199607,-299.5898563,-1400.162618,11.48361581,-6.82952042
-155.4119764,-344.5539138,-1412.497571,12.77924716,-6.502204356
-145.6471858,-405.9323483,-1420.698542,14.60511329,-6.118336856
-122.1883115,-475.159409,-1420.698542,16.83518949,-5.368209564
-76.1129869,-553.8956454,-1420.698542,19.39508737,-3.936471686
-74.02440517,-609.5373872,-1420.698542,21.56032492,-3.304839105
-72.0146431,-636.1224323,-1420.698542,22.9705327,-3.015235152
-56.04067529,-663.6734594,-1394.574639,24.36017563,-2.609540302
-50.06779214,-682.2040756,-1394.574639,25.31147095,-2.388545021
-46.80878586,-682.2040756,-1394.574639,25.68182054,-2.263826559
-46.80878586,-682.2040756,-1385.303273,25.89237873,-2.180238133
-46.80878586,-682.2040756,-1379.144783,26.00513265,-2.021322659
-46.80878586,-682.2040756,-1378.713507,26.01912301,-1.852098472
-46.80878586,-633.4181089,-1368.28687,25.13781426,-1.766188198
-94.22689348,-569.2508654,-1368.172122,23.47918306,-2.998823335
-94.22689348,-468.7505192,-1377.763002,20.62057468,-3.573167297
-94.22689348,-365.6503115,-1377.763002,17.20249596,-3.905372141
-186.2939312,-281.7901869,-1377.763002,13.88794351,-6.329747037
-212.161009,-243.8741122,-1377.763002,11.62698514,-7.85238362
-239.7114891,-205.5244673,-1377.763002,9.740494191,-9.021002492
-239.7114891,-175.7146804,-1390.257801,8.186110332,-9.375726587
-239.7114891,-167.6590226,-1403.354681,7.318741366,-9.459618253
-371.9306001,-151.3954135,-1417.612809,6.563339165,-12.48447797
-371.9306001,-151.3954135,-1446.567685,6.217639267,-13.53983699
-371.9306001,-142.4372481,-1503.540611,5.719157994,-13.69463018
-371.9306001,-136.098371,-1538.124367,5.270993698,-13.61882082
-371.9306001,-136.098371,-1555.023431,5.049040389,-13.50124968
-371.9306001,-136.098371,-1555.023431,4.995404581,-13.36084741
-338.1502341,-130.7174093,-1555.023431,4.942691545,-12.4817747
-285.15836,-90.8304456,-1555.023431,4.145069041,-11.01370398
-259.3062058,-4.898267357,-1555.023431,2.010122234,-9.953058416
-252.0901404,131.4610396,-1555.023431,-1.821287181,-9.565952545
-202.295016,314.8766238,-1555.023431,-7.365322801,-8.353648038
-252.0901404,451.7259743,-1555.023431,-12.53200177,-8.800043326
-259.3062058,599.0355846,-1555.023431,-17.73754417,-8.942854154
-252.0901404,699.4213507,-1658.068062,-21.1030029,-8.440237123
-184.0354703,894.8528104,-1699.640837,-25.50464244,-6.840233663
-147.6540843,1153.711686,-1699.640837,-31.19680403,-5.525278009
-131.2876616,1607.427012,-1699.640837,-39.04847931,-4.650331898
-39.39245056,2148.056207,-1699.640837,-47.0188331,-2.38303668
-131.2876616,2823.233724,-1699.640837,-54.546379,-3.27456075
-131.2876616,3457.140235,-1617.059432,-61.05432388,-4.011954558
31.88536172,3457.140235,-1275.435659,-66.35099992,-1.404290983
79.32111906,3457.140235,-880.0613953,-71.89689486,1.105312683
195.227403,3457.140235,-441.2368372,-78.18065359,12.830479
224.2018651,3457.140235,-429.9421023,-80.42455145,19.75892035
79.32111906,3168.947545,-354.9567779,-81.2695698,14.68750404
31.88536172,1834.568527,-354.9567779,-78.53689364,9.807875162
-165.2073286,323.5411161,-354.9567779,-55.60661935,-9.598763974
31.88536172,-1009.47533,-354.9567779,21.00337933,0.209714621
115.0591397,-1854.085198,-354.9567779,56.01552346,10.86999637
228.731217,-2708.451119,-431.7740667,70.56988419,20.82914526
115.0591397,-3613.281159,-891.06444,73.53002378,12.4691794
-22.65122583,-3613.281159,-1544.238664,68.93552635,4.363540381
-56.3907355,-3613.281159,-1797.797119,65.09919519,0.678074761
-56.3907355,-3613.281159,-1797.797119,63.54384831,-0.738995575
-55.02839887,-3613.281159,-1797.797119,62.81677043,-1.218985159
-22.65122583,-2568.368695,-1797.797119,57.38612638,-0.800173179
-22.65122583,-1632.221217,-1797.797119,47.52405248,-0.667973803
-22.65122583,-1419.33273,-1501.078271,44.41076327,-0.740125578
-22.65122583,-1179.599638,-1197.446963,44.07896616,-1.039546653
88.18296068,-1003.759783,-950.4681776,45.42285389,2.545610143
211.3097764,-782.6558698,-824.4626455,44.294822,9.351250473
310.2848882,-490.3935219,-824.4626455,36.29447695,15.84394828
310.2848882,-268.6361131,-824.4626455,25.55209454,18.49545932
310.2848882,-172.7816679,-824.4626455,17.54276254,19.61893046
310.2848882,-172.7816679,-824.4626455,14.34969488,20.1291927
310.2848882,-172.7816679,-827.4775873,13.04671944,20.30970499
190.1709329,-172.7816679,-909.6865524,11.87867656,15.1271186
62.50255976,-172.7816679,-1019.411931,10.70737879,8.078685969
-34.09846415,-263.6582225,-1128.847159,12.2517262,2.134466026
-83.25907849,-263.6582225,-1206.908295,12.44247862,-1.441124937
-102.7554471,-263.6582225,-1240.223315,12.33567867,-3.361699361
-121.6532683,-263.6582225,-1245.286986,12.26209252,-4.582162741
-163.391961,-263.6582225,-1246.372192,12.22603616,-6.167749254
-226.0351766,-235.7916634,-1248.144977,11.44908478,-8.503864697
-226.0351766,-219.6829997,-1258.533989,10.61064939,-9.444958959
-226.0351766,-219.6829997,-1295.920393,10.10312567,-9.73360567
-226.0351766,-219.6829997,-1323.552236,9.695668155,-9.832420781
-231.6610324,-179.874998,-1348.531342,8.404474422,-9.940755984
-270.1005589,-152.8049996,-1359.118805,7.19902991,-10.81847168
-270.1005589,-121.1249988,-1377.471283,5.86810999,-10.95496584
-270.1005589,-112.6749993,-1381.979367,5.117169886,-10.90437616
-270.1005589,-59.86752794,-1381.979367,3.525754094,-10.86324075
-304.6898019,39.27948323,-1381.979367,0.446834707,-11.7353213
-304.6898019,96.36768994,-1387.467543,-2.167761203,-12.13654023
-304.6898019,123.820614,-1414.632278,-3.792893156,-12.23711516
-304.6898019,173.8923684,-1414.632278,-5.629422361,-12.33921527
-304.6898019,228.735421,-1414.632278,-7.645537417,-12.40199802
-151.6138811,260.4412526,-1414.632278,-9.180493552,-8.787578582
-138.6509354,291.0647516,-1422.080526,-10.47297739,-6.968513061
-138.6509354,301.8388509,-1430.120822,-11.20512395,-6.146801338
-138.6509354,303.9033106,-1430.120822,-11.54084838,-5.774713624
-138.6509354,316.0027214,-1433.403496,-11.94223547,-5.586259828
-138.6509354,316.0027214,-1452.868036,-12.02339347,-5.462367884
-138.6509354,316.0027214,-1459.642097,-12.04071241,-5.433524277
-138.6509354,316.0027214,-1452.868036,-12.09272263,-5.489751871
-139.413934,316.0027214,-1440.978693,-12.16802611,-5.633354219
-154.9163612,275.2016329,-1440.978693,-11.24241215,-6.08281775
-159.4343367,205.9209797,-1440.978693,-9.246144015,-6.355869243
-159.4343367,153.1525878,-1456.987216,-7.167278128,-6.376785439
-166.860602,107.0915527,-1459.642097,-5.279089734,-6.492780398
-182.0483604,84.25493162,-1462.59233,-4.031237364,-6.831299707
-229.6290162,60.95295897,-1462.59233,-3.027062315,-8.030302119
-267.7774097,17.37177538,-1456.987216,-1.633652684,-9.385884625
-309.0664459,-40.77693477,-1456.987216,0.280988763,-10.85202304
-313.6656468,-86.06616086,-1456.987216,2.115081542,-11.54411168
-313.6656468,-86.06616086,-1455.830366,2.868853168,-11.85413605
-313.6656468,-86.06616086,-1437.49822,3.211508014,-12.0922744
-313.6656468,-86.06616086,-1420.098932,3.385127733,-12.30075891
-313.6656468,-87.51193621,-1404.859359,3.51541983,-12.46419982
-275.7993881,-89.66617445,-1397.315615,3.636238709,-11.67309687
-243.8796329,-89.66617445,-1389.189369,3.697142265,-10.62917064
-222.9166678,-89.66617445,-1387.913622,3.726091323,-9.718250337
-220.1500007,-89.66617445,-1381.548173,3.751006823,-9.399841775
-219.5277797,-105.3764482,-1379.917342,4.162360789,-9.193339144
-204.4900004,-105.7071617,-1379.150405,4.344819797,-8.763064849
-175.8940003,-106.9607469,-1378.528904,4.452305448,-7.906071336
-154.3364002,-112.9345782,-1378.528904,4.64681454,-7.044242327
-154.3364002,-114.224297,-1378.528904,4.758391417,-6.704752883
-154.3364002,-119.6258689,-1379.150405,4.931369648,-6.553154228
-154.3364002,-150.9755213,-1379.150405,5.764024827,-6.46520141
-154.3364002,-188.9853128,-1379.154416,7.025689223,-6.403562536
-183.6536785,-232.9911877,-1391.492649,8.547786584,-7.049864079
-226.1922071,-274.1947126,-1392.706412,10.12082454,-8.336263176
-230.642146,-300.9168276,-1399.177354,11.33054717,-8.939931391
-230.642146,-300.9168276,-1399.177354,11.80449561,-9.182348296
-230.642146,-300.9168276,-1399.177354,11.98960731,-9.273283999
-230.642146,-300.9168276,-1399.177354,12.06523788,-9.300926844
-230.642146,-300.9168276,-1398.446751,12.10517092,-9.32279568
-214.7852876,-292.8680925,-1392.706412,11.96864914,-8.990050692
-206.8711726,-278.1208555,-1383.068051,11.61252676,-8.713145134
-194.1227035,-256.0725133,-1370.479212,10.99268591,-8.343996634
-176.4736221,-246.443508,-1368.144498,10.51817361,-7.769310679
-163.4841733,-242.2661048,-1368.132019,10.22333549,-7.21697894
-162.890504,-236.1596629,-1366.24083,9.970039505,-6.98423788
-162.1605814,-232.4957977,-1364.886699,9.791640415,-6.870155486
-160.9343024,-221.8974786,-1364.687527,9.467516314,-6.78687995
-149.6963489,-201.5384872,-1359.212516,8.862855205,-6.485702101
-134.2178093,-184.1230923,-1346.72751,8.231859184,-6.016950927
-119.7306856,-184.1230923,-1346.72751,7.974311239,-5.471116313
-119.7306856,-184.1230923,-1346.72751,7.872931321,-5.257884963
-119.7306856,-184.1230923,-1346.72751,7.837724246,-5.168614715
-119.7306856,-184.1230923,-1346.72751,7.824471196,-5.127847352
-119.7306856,-191.2447717,-1353.607291,7.976891199,-5.099535357
-121.5662581,-197.146863,-1359.764375,8.166866207,-5.132067447
-142.0909871,-198.6881178,-1362.258625,8.2668032,-5.65240134
-142.9397549,-202.8128707,-1366.155175,8.390296744,-5.865284795
-144.8545922,-211.2877224,-1372.093105,8.605834681,-5.973796752
-151.3638529,-223.1726334,-1375.255863,8.957037125,-6.166050397
-151.7127553,-237.5035801,-1386.753518,9.392829708,-6.215612903
-152.8183118,-248.9162784,-1390.541154,9.827545639,-6.248858578
-160.6276532,-248.9162784,-1390.541154,10.00944757,-6.45311494
-167.1765919,-248.9162784,-1390.541154,10.08805782,-6.694503918
-171.4732518,-248.9162784,-1390.541154,10.1273277,-6.900707376
-171.4732518,-248.9162784,-1390.541154,10.14676147,-6.993126743
-171.4732518,-248.4366898,-1385.124692,10.16911767,-7.052644442
-171.4732518,-248.4366898,-1374.674815,10.22653948,-7.112602799
-171.4732518,-248.4366898,-1370.404889,10.26884646,-7.145049122
-171.4732518,-248.4366898,-1369.047456,10.29083532,-7.147377483
-171.4732518,-248.4366898,-1367.428474,10.30499426,-7.143902906
-167.0591232,-259.4620139,-1366.242934,10.58175079,-7.032996677
-164.4839511,-270.4772083,-1365.74576,10.96111665,-6.931124403
-162.0885334,-289.886325,-1365.657084,11.58335316,-6.84174133
-160.6903706,-298.4788406,-1358.194251,12.07775148,-6.797581341
-156.8142224,-299.8873044,-1351.062145,12.34271671,-6.699721858
-151.4354739,-299.8873044,-1351.062145,12.44094731,-6.520527909
-147.2548374,-300.731795,-1351.062145,12.50036718,-6.338780091
-144.7580624,-300.7980677,-1351.062145,12.53712517,-6.191756357
-144.5967706,-302.9994296,-1351.062145,12.62155491,-6.121407367
-142.7717415,-302.9994296,-1353.397423,12.6497788,-6.040874332
-141.9529025,-302.9994296,-1353.437287,12.65548578,-5.991462462
-141.9529025,-304.1996577,-1353.662372,12.67071441,-5.973221302
-131.6630449,-320.5197946,-1364.438454,12.99199962,-5.678950256
-117.7978269,-338.7118768,-1386.663072,13.41625725,-5.161380736
-101.0786962,-359.2271261,-1410.797843,13.92900069,-4.496061497
-89.44721769,-383.3159013,-1430.878706,14.58183271,-3.918715957
-82.86833062,-383.5362756,-1440.927224,14.81567803,-3.521469894
-77.32099837,-383.9895408,-1451.756334,14.8754478,-3.22819122
-70.39259902,-384.8598355,-1454.653801,14.91245662,-2.966063891
-70.39259902,-391.7217654,-1463.59228,14.99749011,-2.845403792
-70.39259902,-393.6946445,-1481.755368,14.84942369,-2.758602099
-70.39259902,-393.6946445,-1509.853221,14.67747163,-2.641813975
-70.39259902,-384.8598355,-1515.767786,14.39678407,-2.49354889
-97.8122885,-383.9895408,-1515.767786,14.30576534,-2.9824014
-175.0873731,-383.9895408,-1539.911933,14.19695347,-4.776523724
-274.6524239,-271.8167867,-1546.076403,11.76844389,-7.610189108
-365.9914543,-90.69007202,-1547.612977,6.821217365,-10.75253374
-365.9914543,155.1859568,-1563.14716,-0.639862422,-12.05206729
-365.9914543,465.1115741,-1572.688296,-10.21510537,-12.64716374
-365.9914543,782.2669444,-1666.845842,-19.4770141,-12.5211753
-365.9914543,1102.160167,-1840.907505,-26.71728301,-11.79072402
-390.3069081,1536.0961,-1840.907505,-35.0991982,-11.88148449
-390.3069081,1968.05766,-1840.907505,-42.78594617,-11.87542605
-390.3069081,2362.034596,-1840.907505,-48.91260615,-11.9318564
-336.1458955,2376.61645,-1840.907505,-51.36950781,-11.26895838
-288.5942921,2376.61645,-1586.812328,-54.48518371,-11.2908663
-230.5115134,2376.61645,-1192.087397,-59.8706808,-11.89819633
-230.5115134,2376.61645,-828.4524379,-66.32916268,-14.76188721
-230.5115134,2376.61645,-566.2714628,-72.06366376,-19.60127068
-98.17229216,1579.16987,-354.1628777,-74.37176106,-17.20389821
-98.17229216,693.9019221,-141.6977266,-75.37607735,-27.36400726
-98.17229216,-223.6588468,-141.6977266,6.462629508,-30.87138747
-21.15657528,-1231.395308,-141.6977266,54.58079118,-16.21360176
-20.95382026,-2102.437185,-141.6977266,74.52299598,-10.95116613
93.7436329,-2855.462311,-141.6977266,81.81474587,15.35165645
93.7436329,-3672.877387,-659.4696152,79.72097127,10.00398234
-20.95382026,-3672.877387,-1456.881769,72.51737629,2.510736295
-98.17229216,-3672.877387,-1935.102806,65.67906412,-1.308205878
-159.9820252,-3672.877387,-1935.102806,62.92407435,-3.398279648
-159.9820252,-3672.877387,-1935.102806,61.72091601,-3.846255084
-277.1459708,-1742.969986,-1935.102806,49.08594366,-6.051461337
-277.1459708,-1306.557986,-1935.102806,39.21873544,-7.168859058
-277.1459708,-1212.26331,-1513.461684,38.15781458,-9.266303132
-277.1459708,-1189.134792,-1217.67701,41.31683173,-11.8052155
-277.1459708,-1059.105517,-1078.606206,42.95803487,-13.80655135
348.9124175,-1024.181991,-993.5637237,44.58020566,5.71751324
348.9124175,-995.880875,-812.1382342,48.31875392,15.93296247
348.9124175,-995.880875,-738.8139491,51.56293189,21.24590651
348.9124175,-809.128525,-738.8139491,49.47008816,23.40125004
348.9124175,-685.877115,-738.8139491,45.83389798,24.35984689
282.0133496,-570.326269,-738.8139491,41.26199459,22.2128326
180.0080098,-524.0374568,-738.8139491,38.0129249,17.12731398
60.40480585,-507.3957614,-816.4883695,34.57778933,9.440304354
-108.5571165,-502.0224741,-898.2930217,31.53552662,-0.348961614
-268.3342699,-436.4134845,-988.575813,27.02226975,-9.306709935
-268.3342699,-409.8480907,-1065.945488,23.52583112,-12.30391947
-268.3342699,-351.1088544,-1138.767293,19.80327925,-12.96389056
-272.9859462,-283.0653126,-1164.106385,16.26743435,-13.19036945
-274.1201214,-202.6391876,-1177.510641,12.53499623,-13.19098724
-282.5915677,-65.18351255,-1179.263831,7.120518805,-13.39449959
-282.5915677,50.88989247,-1188.517735,1.621018162,-13.37794437
-282.5915677,167.3339355,-1195.558298,-3.868772259,-13.28345378
-282.5915677,242.0003613,-1195.558298,-8.142936326,-13.228376
-292.3549406,242.0003613,-1195.558298,-9.844255965,-13.46206034
-337.0129644,242.0003613,-1208.934979,-10.47792911,-14.64021126
-383.0077786,242.0003613,-1230.560987,-10.67230614,-16.13191842
-419.9702049,242.0003613,-1267.136592,-10.62592638,-17.37538221
-419.9702049,222.7737881,-1333.481955,-9.831033031,-17.37472196
-419.9702049,209.6642729,-1445.689173,-8.769997226,-16.62573336
-419.9702049,200.7594829,-1553.013504,-7.781867936,-15.71006131
-419.9702049,193.2556898,-1624.208102,-7.014994275,-14.98465926
-337.1821229,192.5991382,-1665.724861,-6.582266893,-12.8960461
-248.3092738,190.9985637,-1685.434917,-6.357555776,-10.24754413
-168.9855643,160.3534139,-1697.66095,-5.677506888,-7.573234022
-117.3913386,108.2120483,-1709.79657,-4.405226391,-5.409548021
-51.34019049,25.72722899,-1768.677942,-2.29391258,-3.143828454
-51.34019049,-54.16366261,-1768.677942,0.022752003,-2.199551879
-51.34019049,-118.0981976,-1768.677942,2.141749441,-1.800841417
-51.34019049,-155.2589185,-1768.677942,3.688226172,-1.640406324
-51.34019049,-178.2726135,-1768.677942,4.767438147,-1.611437331
-80.40411429,-179.9553511,-1750.156397,5.295462167,-2.23702859
-109.8424686,-181.3635681,-1686.493838,5.691097462,-3.200610254
-139.5054811,-182.4543558,-1628.296303,6.025550793,-4.325841874
-143.7032887,-192.3732107,-1580.977782,6.491399962,-4.969404507
-158.6219732,-194.4181409,-1535.386669,6.842161008,-5.638370306
-182.3731839,-197.4239264,-1499.232001,7.14386741,-6.501428647
-217.0239104,-217.0508845,-1457.939201,7.851045768,-7.715248319
-249.4143462,-249.4305307,-1431.563521,8.994060023,-9.030070984
-249.4143462,-266.0583184,-1402.138112,9.976142415,-9.672848587
-249.4143462,-279.9409946,-1368.882867,10.87134539,-10.07261975
-249.4143462,-281.1645968,-1342.12972,11.40930823,-10.36453897
-249.4143462,-281.8987581,-1321.677832,11.7577599,-10.5819486
-245.9525396,-283.2349911,-1296.206699,12.06924147,-10.7152391
-225.5715237,-289.5392548,-1284.92402,12.42058908,-10.30713128
-223.1220695,-291.3235529,-1275.354412,12.66773465,-10.13282515
-223.0732417,-298.3941317,-1268.412647,13.00056138,-10.11968285
-222.0057485,-300.4607277,-1261.847588,13.25519708,-10.1292339
-222.0057485,-302.6131325,-1258.708553,13.44497865,-10.14134763
-222.0057485,-302.7678795,-1256.025132,13.55043844,-10.13115929
-223.0732417,-303.0218874,-1253.449047,13.61556013,-10.14141964
-223.1220695,-303.036479,-1253.449047,13.63812708,-10.12724257
-288.5034903,-305.0764366,-1253.449047,13.69039354,-11.82275623
-288.5034903,-307.845862,-1253.449047,13.77641824,-12.49586432
-288.5034903,-320.3075172,-1253.449047,14.12802319,-12.76747837
-288.5034903,-320.3075172,-1256.846997,14.24728415,-12.86008588
-288.5034903,-320.3075172,-1271.308198,14.20286792,-12.82094445
-270.7020942,-320.3075172,-1287.584919,14.09697104,-12.28772347
-248.4212565,-320.3075172,-1304.950951,13.96773768,-11.45046877
-236.6527539,-307.2866325,-1308.970571,13.57931053,-10.81285738
-215.9916523,-304.3477285,-1316.982342,13.30046689,-9.989538942
-202.6444709,-304.3477285,-1336.589405,13.0719189,-9.231502515
-202.6444709,-304.3477285,-1353.553643,12.87443676,-8.856298205
-202.6444709,-304.3477285,-1362.132186,12.73104356,-8.670337398
-202.6444709,-304.3477285,-1368.479312,12.62621294,-8.563707395
-202.6444709,-316.6086371,-1371.487587,12.85053621,-8.493226057
-204.3866825,-334.3651823,-1374.106715,13.34527698,-8.484406322
-206.2320095,-350.6191094,-1374.106715,13.92508934,-8.435873864
-220.5392057,-356.7714656,-1374.106715,14.30201231,-8.840848147
-231.1235234,-361.6628794,-1374.106715,14.5644785,-9.263719129
-231.1235234,-364.9977276,-1374.106715,14.7465253,-9.444442806
-231.1235234,-364.9977276,-1373.46305,14.82145346,-9.525963943
-231.1235234,-364.9977276,-1372.438417,14.86155191,-9.566859387
-233.6304086,-364.9977276,-1372.07783,14.88171577,-9.64293951
-239.4741141,-364.9977276,-1370.064029,14.90420339,-9.808719312
-244.0506811,-362.7265433,-1366.446698,14.88498305,-9.994637044
-244.0506811,-358.035926,-1361.468019,14.79371584,-10.0929404
-244.0836124,-347.6215556,-1354.480811,14.55219586,-10.17186988
-244.0836124,-337.7729334,-1338.688487,14.31329766,-10.28209521
-244.0836124,-336.66376,-1333.613092,14.21963133,-10.35349425
-244.0836124,-333.198256,-1332.967855,14.10670823,-10.38750405
-244.0836124,-321.5189536,-1330.580713,13.79675506,-10.41141607
-228.4501675,-307.3113722,-1328.748428,13.34802237,-10.03560982
-221.8701005,-291.1868233,-1322.049057,12.82252939,-9.754917733
-216.7220603,-272.712094,-1313.629434,12.21145162,-9.552341954
-212.8332362,-269.8185724,-1303.37766,11.95128906,-9.415329266
-208.8622324,-269.8185724,-1303.37766,11.84265458,-9.2585246
-208.1173395,-269.8185724,-1303.37766,11.7864677,-9.177350671
-208.1173395,-269.8185724,-1303.37766,11.75357591,-9.135690351
-208.1173395,-269.8185724,-1303.37766,11.73110016,-9.106592459
-208.1173395,-291.4911435,-1316.889207,12.19349182,-9.0393582
-208.8622324,-315.2946861,-1335.333524,12.86429864,-8.958866947
-217.2704037,-330.3768116,-1339.200114,13.4759276,-9.119022977
-219.5622422,-339.026087,-1341.520069,13.91349246,-9.228376581
-219.7373453,-342.2156522,-1348.184335,14.12136992,-9.257753346
-220.6424072,-351.3293913,-1348.307225,14.42014359,-9.29796413
-227.843256,-355.9976348,-1348.512041,14.64785944,-9.491521591
-229.1059536,-361.0180561,-1348.512041,14.85349314,-9.593858861
-229.1059536,-361.0180561,-1348.512041,14.93485396,-9.635736837
-229.1059536,-361.0180561,-1348.307225,14.96807778,-9.659457574
-229.1059536,-361.0180561,-1348.184335,14.98890818,-9.67042905
-227.843256,-361.0180561,-1344.896254,15.02153801,-9.651224333
-221.9981433,-359.0108336,-1341.737752,15.0115901,-9.507742315
-218.9661594,-353.9749224,-1333.442651,14.94414021,-9.409595047
-218.943599,-353.9749224,-1331.582261,14.93147851,-9.380204797
-218.943599,-353.9749224,-1331.582261,14.92398127,-9.366115542
-218.943599,-353.9749224,-1331.582261,14.91749685,-9.360871391
-218.6063286,-353.9749224,-1331.582261,14.90679638,-9.347564386
-218.6063286,-366.3849535,-1331.582261,15.19450896,-9.340347048
-218.6063286,-379.8309721,-1333.821597,15.61122622,-9.323280502
-217.5478174,-387.8985832,-1333.821597,15.96934438,-9.283017094
-216.3782783,-389.5057138,-1334.549356,16.15225805,-9.234280599
-216.3782783,-389.8428564,-1334.575775,16.23665234,-9.220268187
-215.9637971,-391.7034283,-1334.729614,16.31350813,-9.20021049
-214.3929349,-391.738094,-1334.837768,16.33965185,-9.147584081
-214.3929349,-391.9391499,-1337.545465,16.32382412,-9.114705572
-214.3929349,-393.56349,-1337.702661,16.35152738,-9.099449639
-211.6848739,-399.822057,-1339.727279,16.50234547,-9.019890347
-211.426967,-403.0932342,-1344.236367,16.62379599,-8.963254619
-207.4109244,-411.7535643,-1345.285092,16.88912962,-8.834760019
-207.4109244,-412.2559405,-1345.971055,17.01681161,-8.775714021
-207.4109244,-413.2712832,-1346.382633,17.08965202,-8.745044927
-207.4109244,-413.4521386,-1348.14182,17.09787324,-8.711857263
-207.4109244,-429.9627699,-1361.82958,17.36696546,-8.62572064
-207.4109244,-457.1776619,-1390.297748,17.88452391,-8.473608525
-207.4109244,-500.7065972,-1421.778649,18.81788176,-8.288723356
-207.4109244,-528.4239583,-1445.467189,19.59814062,-8.128881663
-213.7282735,-528.4239583,-1476.080314,19.67233779,-8.111220655
-219.0369641,-528.4239583,-1504.848188,19.49080555,-8.143174383
-225.0221785,-528.4239583,-1538.108913,19.17972013,-8.157053391
-239.8133071,-528.4239583,-1590.065348,18.66578902,-8.215352985
-260.2879842,-510.775367,-1661.239209,17.57002951,-8.274954285
-291.3727905,-406.0652202,-1736.343525,14.62771325,-8.49612825
-411.2236743,-247.6391321,-1807.406115,10.00055387,-10.5485508
-411.2236743,-16.98347927,-1888.043669,3.667713653,-11.17143961
-411.2236743,254.2099124,-1952.426201,-3.775063665,-11.32039296
-411.2236743,594.9259475,-1952.426201,-12.49256366,-11.49195159
-411.2236743,978.5555685,-1952.426201,-21.57883806,-11.65871603
-375.2567529,1512.733341,-1952.426201,-31.66950594,-11.32963173
-336.0209251,2128.840005,-1952.426201,-41.35209923,-10.58741509
-336.0209251,2649.914919,-1800.876021,-50.11086925,-10.86230245
-336.0209251,2649.914919,-1518.125613,-56.25426669,-12.09787898
-259.4445198,2649.914919,-1292.475368,-60.99797509,-11.9325996
